#data counter step time
75 1 1716 73.0
50 2 1770 75.0
100 3 1805 77.0
100 4 1842 79.0
150 5 1896 82.0
100 6 1919 83.0
100 7 1979 88.0
150 8 1982 88.0
100 9 2040 90.0
50 10 2105 95.0
500 11 2121 97.0
150 12 2170 102.0
100 13 2175 102.0
75 14 2187 103.0
100 15 2210 104.0
100 16 2213 104.0
75 17 2249 106.0
500 18 2298 108.0
75 19 2306 109.0
75 20 2344 111.0
75 21 2372 113.0
75 22 2380 113.0
500 23 2393 113.0
50 24 2419 115.0
50 25 2467 117.0
500 26 2469 117.0
500 27 2511 120.0
100 28 2516 121.0
50 29 2517 121.0
75 30 2544 123.0
75 31 2548 123.0
150 32 2572 124.0
150 33 2607 126.0
100 34 2611 126.0
75 35 2618 127.0
100 36 2634 128.0
150 37 2649 129.0
150 38 2651 129.0
100 39 2669 131.0
100 40 2680 131.0
150 41 2684 132.0
100 42 2696 132.0
75 43 2704 133.0
500 44 2734 134.0
500 45 2738 134.0
100 46 2787 137.0
150 47 2792 138.0
75 48 2799 138.0
100 49 2808 139.0
500 50 2809 139.0
500 51 2811 139.0
150 52 2817 139.0
100 53 2819 139.0
75 54 2824 140.0
500 55 2844 141.0
100 56 2848 141.0
100 57 2867 142.0
150 58 2879 143.0
100 59 2904 146.0
75 60 2967 150.0
500 61 2970 150.0
75 62 3001 153.0
75 63 3003 153.0
500 64 3024 155.0
50 65 3062 158.0
100 66 3063 158.0
100 67 3064 158.0
75 68 3073 159.0
100 69 3085 160.0
100 70 3086 160.0
150 71 3089 160.0
500 72 3100 161.0
50 73 3101 161.0
50 74 3103 161.0
100 75 3122 162.0
150 76 3137 163.0
50 77 3138 163.0
100 78 3159 164.0
75 79 3174 166.0
50 80 3181 167.0
100 81 3184 168.0
500 82 3188 168.0
100 83 3198 169.0
75 84 3203 170.0
50 85 3206 170.0
100 86 3233 171.0
100 87 3242 172.0
100 88 3280 174.0
100 89 3291 175.0
500 90 3319 178.0
75 91 3338 179.0
75 92 3382 182.0
100 93 3386 182.0
100 94 3408 183.0
150 95 3419 184.0
100 96 3420 184.0
100 97 3451 185.0
100 98 3554 189.0
500 99 3555 189.0
500 100 3571 190.0
100 101 3620 191.0
100 102 3637 192.0
100 103 3669 193.0
100 104 3687 194.0
500 105 3700 196.0
75 106 3707 197.0
100 107 3709 197.0
50 108 3712 198.0
150 109 3719 198.0
50 110 3722 199.0
100 111 3731 200.0
100 112 3740 201.0
500 113 3742 201.0
50 114 3755 204.0
100 115 3758 204.0
50 116 3767 206.0
75 117 3777 207.0
50 118 3780 207.0
50 119 3789 209.0
100 120 3798 210.0
50 121 3799 210.0
100 122 3806 211.0
100 123 3822 215.0
100 124 3830 216.0
100 125 3833 217.0
50 126 3839 218.0
75 127 3847 219.0
100 128 3853 220.0
100 129 3854 220.0
75 130 3862 221.0
75 131 3869 222.0
100 132 3892 225.0
75 133 3900 226.0
100 134 3922 231.0
75 135 3923 231.0
500 136 3944 238.0
50 137 3947 238.0
500 138 3950 238.0
75 139 3953 239.0
75 140 3955 239.0
75 141 3963 241.0
75 142 3967 242.0
100 143 3974 244.0
100 144 3979 247.0
100 145 3981 247.0
100 146 3996 252.0
100 147 4001 254.0
100 148 4017 259.0
100 149 4022 260.0
150 150 4023 260.0
150 151 4026 261.0
100 152 4029 261.0
100 153 4046 265.0
100 154 4047 265.0
100 155 4053 266.0
500 156 4060 269.0
50 157 4062 271.0
50 158 4066 272.0
50 159 4071 273.0
150 160 4089 285.0
150 161 4092 286.0
50 162 4098 288.0
100 163 4122 295.0
150 164 4137 315.0
500 165 4138 315.0
500 166 4145 318.0
500 167 4149 319.0
75 168 4168 324.0
100 169 4181 327.0
150 170 4184 332.0
150 171 4200 349.0
500 172 4201 350.0
500 173 4208 357.0
500 174 4217 376.0
150 175 4220 376.0
75 176 4223 391.0
100 177 4226 395.0
100 178 4229 401.0
75 179 4239 459.0
100 180 4242 496.0
