#data counter step time
75 1 505 10.0
150 2 512 10.0
500 3 513 10.0
150 4 533 10.0
100 5 540 10.0
150 6 548 10.0
75 7 553 10.0
50 8 589 11.0
100 9 592 11.0
150 10 593 11.0
100 11 660 12.0
500 12 702 13.0
50 13 709 13.0
150 14 724 14.0
75 15 738 14.0
100 16 752 14.0
500 17 753 14.0
50 18 760 14.0
100 19 797 15.0
50 20 824 15.0
100 21 833 15.0
500 22 859 16.0
150 23 899 17.0
100 24 930 17.0
