#data counter step time
100 1 457 10.0
100 2 470 10.0
100 3 475 10.0
50 4 479 10.0
100 5 481 10.0
75 6 487 10.0
500 7 519 11.0
75 8 525 11.0
50 9 526 11.0
100 10 538 12.0
500 11 549 12.0
75 12 560 12.0
75 13 570 12.0
100 14 591 13.0
50 15 600 13.0
50 16 612 13.0
75 17 613 13.0
150 18 615 13.0
500 19 624 13.0
500 20 657 14.0
100 21 662 14.0
500 22 667 14.0
150 23 704 15.0
100 24 705 15.0
150 25 708 15.0
500 26 720 15.0
100 27 772 16.0
100 28 791 17.0
75 29 807 17.0
100 30 816 17.0
100 31 841 18.0
100 32 857 18.0
100 33 863 18.0
75 34 868 18.0
100 35 878 19.0
100 36 919 20.0
50 37 940 20.0
