#data counter step time
500 1 1493 56.0
50 2 1611 64.0
75 3 1720 72.0
150 4 1844 82.0
75 5 1875 84.0
50 6 1886 85.0
50 7 1959 89.0
50 8 2098 97.0
100 9 2099 97.0
500 10 2114 98.0
75 11 2174 101.0
100 12 2176 101.0
75 13 2185 102.0
500 14 2217 104.0
500 15 2234 104.0
50 16 2268 106.0
100 17 2288 107.0
100 18 2322 109.0
500 19 2353 111.0
150 20 2356 111.0
50 21 2357 111.0
500 22 2440 116.0
100 23 2465 117.0
75 24 2514 119.0
100 25 2539 120.0
150 26 2567 122.0
150 27 2575 123.0
100 28 2603 125.0
100 29 2606 125.0
150 30 2653 127.0
100 31 2668 128.0
75 32 2672 128.0
500 33 2704 130.0
100 34 2721 131.0
50 35 2755 133.0
150 36 2758 133.0
500 37 2786 135.0
500 38 2800 136.0
75 39 2837 138.0
500 40 2875 140.0
50 41 2877 140.0
100 42 2894 142.0
75 43 2930 144.0
100 44 2933 144.0
100 45 2941 144.0
500 46 2949 145.0
75 47 2951 145.0
100 48 2961 146.0
100 49 2991 147.0
75 50 2996 147.0
100 51 3000 147.0
150 52 3011 148.0
100 53 3014 148.0
50 54 3034 150.0
50 55 3041 150.0
75 56 3047 152.0
50 57 3054 152.0
50 58 3061 152.0
150 59 3064 153.0
150 60 3073 153.0
75 61 3081 154.0
500 62 3099 155.0
100 63 3106 155.0
100 64 3153 159.0
75 65 3155 159.0
100 66 3156 159.0
100 67 3169 160.0
75 68 3175 161.0
150 69 3201 163.0
100 70 3216 164.0
100 71 3220 164.0
100 72 3228 165.0
100 73 3229 165.0
50 74 3237 166.0
500 75 3253 167.0
100 76 3264 169.0
100 77 3267 169.0
100 78 3272 170.0
500 79 3285 171.0
100 80 3286 171.0
100 81 3287 171.0
500 82 3304 172.0
100 83 3312 173.0
500 84 3313 173.0
100 85 3327 174.0
75 86 3333 174.0
100 87 3336 174.0
500 88 3344 175.0
75 89 3345 175.0
100 90 3370 177.0
100 91 3377 177.0
100 92 3382 177.0
100 93 3383 177.0
50 94 3390 178.0
50 95 3391 178.0
150 96 3395 178.0
100 97 3413 180.0
150 98 3427 181.0
50 99 3452 182.0
75 100 3462 183.0
50 101 3518 186.0
100 102 3542 187.0
100 103 3579 188.0
500 104 3586 189.0
75 105 3595 189.0
500 106 3598 189.0
75 107 3618 190.0
100 108 3637 190.0
100 109 3704 193.0
150 110 3709 193.0
100 111 3724 194.0
75 112 3735 194.0
500 113 3738 194.0
500 114 3765 196.0
50 115 3768 196.0
100 116 3770 196.0
50 117 3789 198.0
50 118 3801 200.0
100 119 3824 205.0
75 120 3829 205.0
75 121 3839 207.0
100 122 3858 210.0
100 123 3865 211.0
100 124 3869 212.0
100 125 3878 214.0
100 126 3888 216.0
150 127 3894 216.0
100 128 3896 217.0
500 129 3906 218.0
100 130 3918 221.0
150 131 3926 223.0
75 132 3935 225.0
500 133 3936 225.0
100 134 3949 227.0
75 135 3952 227.0
100 136 3969 230.0
500 137 3972 230.0
100 138 3973 230.0
100 139 3985 232.0
100 140 3997 235.0
100 141 4003 237.0
150 142 4011 239.0
100 143 4025 242.0
100 144 4032 246.0
100 145 4041 250.0
50 146 4043 251.0
100 147 4046 252.0
50 148 4051 253.0
100 149 4056 255.0
75 150 4057 255.0
500 151 4061 255.0
500 152 4076 258.0
100 153 4081 259.0
50 154 4092 264.0
150 155 4096 269.0
50 156 4103 272.0
75 157 4123 278.0
100 158 4135 287.0
150 159 4138 288.0
100 160 4141 289.0
75 161 4145 289.0
50 162 4148 290.0
500 163 4158 295.0
100 164 4164 298.0
100 165 4166 300.0
100 166 4167 300.0
50 167 4172 302.0
100 168 4176 303.0
100 169 4179 307.0
75 170 4181 308.0
50 171 4186 311.0
75 172 4188 314.0
150 173 4191 322.0
50 174 4195 325.0
100 175 4205 337.0
50 176 4209 343.0
100 177 4216 359.0
100 178 4219 375.0
50 179 4227 440.0
