#data counter step time
75 1 1509 56.0
50 2 1565 60.0
100 3 1597 63.0
75 4 1763 73.0
100 5 2034 88.0
75 6 2057 90.0
100 7 2087 92.0
100 8 2095 93.0
150 9 2096 93.0
50 10 2116 94.0
50 11 2159 97.0
50 12 2165 97.0
75 13 2217 99.0
100 14 2246 101.0
75 15 2254 102.0
50 16 2261 103.0
500 17 2268 103.0
100 18 2273 103.0
150 19 2280 104.0
100 20 2330 108.0
500 21 2362 110.0
75 22 2377 111.0
150 23 2391 112.0
500 24 2394 112.0
100 25 2408 113.0
100 26 2462 117.0
100 27 2476 119.0
75 28 2496 120.0
100 29 2503 121.0
50 30 2516 121.0
500 31 2523 122.0
75 32 2556 124.0
50 33 2561 124.0
75 34 2567 124.0
100 35 2600 126.0
100 36 2603 126.0
50 37 2640 128.0
150 38 2644 128.0
50 39 2655 128.0
75 40 2664 129.0
150 41 2669 129.0
150 42 2691 130.0
500 43 2726 132.0
500 44 2751 135.0
100 45 2757 135.0
100 46 2758 135.0
100 47 2768 136.0
100 48 2772 136.0
100 49 2802 138.0
75 50 2806 138.0
100 51 2811 138.0
150 52 2817 138.0
100 53 2821 138.0
500 54 2831 139.0
150 55 2835 139.0
75 56 2859 140.0
150 57 2892 142.0
75 58 2901 143.0
100 59 2912 143.0
500 60 2932 145.0
100 61 2962 146.0
75 62 3034 151.0
75 63 3039 152.0
500 64 3048 153.0
150 65 3057 153.0
500 66 3076 155.0
150 67 3097 157.0
100 68 3101 157.0
50 69 3124 159.0
100 70 3136 160.0
50 71 3139 160.0
150 72 3149 161.0
100 73 3150 161.0
500 74 3156 162.0
75 75 3170 163.0
150 76 3175 163.0
75 77 3176 163.0
150 78 3178 164.0
100 79 3188 164.0
500 80 3205 166.0
100 81 3208 166.0
150 82 3233 168.0
100 83 3235 168.0
75 84 3247 170.0
50 85 3248 170.0
75 86 3260 171.0
50 87 3304 175.0
50 88 3322 176.0
100 89 3326 177.0
75 90 3331 177.0
500 91 3374 180.0
100 92 3400 182.0
100 93 3411 183.0
75 94 3420 183.0
500 95 3469 186.0
100 96 3520 189.0
500 97 3523 189.0
75 98 3528 189.0
500 99 3546 190.0
100 100 3556 190.0
75 101 3567 190.0
150 102 3600 192.0
100 103 3610 192.0
150 104 3625 193.0
500 105 3656 194.0
75 106 3683 195.0
150 107 3685 195.0
150 108 3686 195.0
50 109 3696 195.0
75 110 3715 196.0
50 111 3724 197.0
500 112 3734 198.0
500 113 3740 199.0
100 114 3743 199.0
50 115 3752 200.0
100 116 3761 201.0
100 117 3770 202.0
100 118 3785 205.0
75 119 3787 205.0
75 120 3788 205.0
500 121 3796 206.0
150 122 3797 206.0
100 123 3810 208.0
100 124 3825 210.0
100 125 3847 214.0
100 126 3854 215.0
100 127 3861 216.0
100 128 3867 217.0
75 129 3873 219.0
100 130 3879 220.0
75 131 3882 221.0
75 132 3884 221.0
100 133 3894 223.0
75 134 3899 224.0
150 135 3904 226.0
50 136 3909 228.0
50 137 3910 228.0
150 138 3917 229.0
100 139 3919 229.0
100 140 3921 229.0
100 141 3927 230.0
50 142 3939 232.0
500 143 3948 234.0
150 144 3951 234.0
75 145 3960 237.0
500 146 3964 238.0
500 147 3972 240.0
75 148 3979 241.0
150 149 3987 242.0
100 150 3989 243.0
100 151 4001 245.0
75 152 4009 247.0
50 153 4018 252.0
100 154 4039 266.0
100 155 4045 268.0
50 156 4049 269.0
50 157 4055 270.0
100 158 4058 270.0
150 159 4079 277.0
500 160 4082 279.0
150 161 4092 282.0
150 162 4100 287.0
100 163 4103 288.0
500 164 4106 290.0
50 165 4111 291.0
150 166 4122 300.0
150 167 4128 309.0
150 168 4130 311.0
75 169 4137 318.0
100 170 4139 318.0
150 171 4141 319.0
50 172 4142 319.0
75 173 4172 343.0
100 174 4176 347.0
75 175 4186 371.0
500 176 4194 406.0
75 177 4223 473.0
75 178 4229 496.0
