#data counter step time
50 1 484 10.0
500 2 487 10.0
500 3 490 10.0
150 4 492 10.0
50 5 497 10.0
100 6 504 10.0
50 7 505 10.0
500 8 507 10.0
50 9 527 11.0
75 10 539 11.0
50 11 541 11.0
150 12 546 11.0
75 13 552 11.0
500 14 555 11.0
500 15 562 11.0
50 16 574 12.0
100 17 589 12.0
50 18 592 12.0
150 19 607 12.0
150 20 612 12.0
500 21 624 13.0
75 22 646 13.0
500 23 648 13.0
100 24 654 13.0
50 25 707 14.0
75 26 715 14.0
100 27 743 15.0
100 28 791 16.0
50 29 811 16.0
50 30 829 17.0
100 31 851 17.0
500 32 870 17.0
50 33 911 18.0
500 34 933 19.0
500 35 984 20.0
150 36 990 20.0
