#data counter step time
100 1 1838 76.0
75 2 1885 79.0
75 3 1930 82.0
75 4 1936 83.0
500 5 1967 85.0
100 6 1986 86.0
50 7 2018 88.0
75 8 2094 92.0
150 9 2185 99.0
500 10 2188 99.0
75 11 2212 101.0
75 12 2316 106.0
50 13 2350 108.0
100 14 2383 110.0
100 15 2385 110.0
100 16 2396 110.0
100 17 2409 111.0
100 18 2483 115.0
100 19 2485 115.0
100 20 2500 116.0
50 21 2520 117.0
75 22 2561 118.0
75 23 2601 120.0
100 24 2603 120.0
500 25 2629 122.0
100 26 2683 125.0
100 27 2749 129.0
100 28 2753 129.0
100 29 2784 131.0
100 30 2800 132.0
100 31 2801 132.0
75 32 2803 132.0
100 33 2818 132.0
150 34 2824 133.0
50 35 2827 134.0
75 36 2840 134.0
150 37 2844 135.0
50 38 2852 135.0
100 39 2869 137.0
100 40 2883 138.0
500 41 2895 139.0
75 42 2911 140.0
100 43 2919 141.0
50 44 2930 141.0
100 45 2969 143.0
100 46 2985 144.0
50 47 2992 144.0
500 48 3002 145.0
75 49 3021 146.0
500 50 3045 148.0
100 51 3048 148.0
75 52 3062 150.0
500 53 3073 150.0
100 54 3090 151.0
500 55 3104 152.0
150 56 3110 153.0
500 57 3112 153.0
150 58 3116 153.0
150 59 3119 153.0
100 60 3134 154.0
50 61 3141 154.0
150 62 3156 155.0
75 63 3170 156.0
100 64 3194 158.0
75 65 3220 159.0
50 66 3232 160.0
150 67 3233 160.0
100 68 3236 160.0
100 69 3238 160.0
50 70 3254 161.0
100 71 3272 162.0
500 72 3274 162.0
500 73 3314 165.0
500 74 3315 165.0
100 75 3328 166.0
50 76 3351 168.0
100 77 3365 170.0
150 78 3368 170.0
75 79 3375 171.0
50 80 3386 172.0
75 81 3414 174.0
75 82 3420 174.0
75 83 3427 175.0
75 84 3433 176.0
100 85 3449 177.0
150 86 3453 177.0
100 87 3467 178.0
100 88 3482 179.0
100 89 3541 183.0
100 90 3549 184.0
50 91 3584 186.0
500 92 3595 186.0
150 93 3608 187.0
50 94 3654 189.0
150 95 3725 191.0
150 96 3744 192.0
500 97 3779 193.0
50 98 3790 194.0
100 99 3792 194.0
150 100 3812 197.0
50 101 3816 197.0
100 102 3821 198.0
100 103 3825 199.0
50 104 3837 200.0
500 105 3843 200.0
500 106 3845 201.0
50 107 3857 202.0
500 108 3863 203.0
100 109 3870 204.0
500 110 3874 205.0
500 111 3877 205.0
500 112 3884 207.0
100 113 3889 207.0
100 114 3892 208.0
100 115 3893 208.0
50 116 3899 208.0
100 117 3905 209.0
50 118 3947 213.0
100 119 3965 215.0
50 120 3967 215.0
100 121 3980 217.0
75 122 3989 218.0
50 123 3993 219.0
100 124 3995 219.0
100 125 3999 220.0
50 126 4009 221.0
100 127 4013 221.0
100 128 4022 223.0
75 129 4023 223.0
100 130 4030 224.0
75 131 4051 227.0
150 132 4054 227.0
75 133 4060 228.0
100 134 4068 229.0
500 135 4072 229.0
150 136 4078 230.0
500 137 4081 230.0
75 138 4093 233.0
150 139 4101 234.0
100 140 4116 239.0
100 141 4118 240.0
100 142 4119 240.0
75 143 4128 242.0
75 144 4146 245.0
50 145 4147 245.0
100 146 4156 247.0
100 147 4170 250.0
100 148 4178 251.0
150 149 4188 254.0
100 150 4189 254.0
50 151 4215 261.0
100 152 4221 262.0
100 153 4225 263.0
500 154 4232 264.0
500 155 4234 266.0
150 156 4237 267.0
50 157 4241 271.0
50 158 4247 273.0
150 159 4265 277.0
100 160 4289 287.0
150 161 4297 295.0
100 162 4298 295.0
500 163 4301 296.0
100 164 4306 297.0
50 165 4312 304.0
100 166 4321 309.0
75 167 4325 315.0
100 168 4334 319.0
500 169 4350 327.0
100 170 4355 328.0
500 171 4356 328.0
100 172 4375 343.0
100 173 4379 353.0
500 174 4385 357.0
50 175 4388 365.0
50 176 4403 387.0
150 177 4406 387.0
50 178 4410 392.0
50 179 4422 435.0
100 180 4427 479.0
