#data counter step time
75 1 1526 66.0
500 2 1750 80.0
75 3 1823 85.0
500 4 1943 92.0
150 5 1959 95.0
100 6 1984 97.0
100 7 2023 99.0
500 8 2071 102.0
100 9 2114 105.0
100 10 2150 106.0
100 11 2172 107.0
150 12 2243 111.0
50 13 2252 112.0
150 14 2270 113.0
150 15 2365 118.0
75 16 2384 119.0
100 17 2385 119.0
150 18 2417 121.0
150 19 2434 122.0
100 20 2463 124.0
100 21 2467 125.0
150 22 2468 125.0
100 23 2477 126.0
50 24 2508 128.0
500 25 2515 129.0
150 26 2533 130.0
50 27 2546 131.0
100 28 2553 131.0
500 29 2573 133.0
100 30 2609 135.0
75 31 2622 136.0
100 32 2625 136.0
100 33 2644 137.0
150 34 2650 138.0
50 35 2651 138.0
50 36 2680 140.0
500 37 2705 141.0
75 38 2708 141.0
75 39 2725 143.0
100 40 2726 143.0
500 41 2728 143.0
75 42 2729 143.0
100 43 2733 143.0
500 44 2755 144.0
500 45 2764 144.0
500 46 2776 146.0
100 47 2800 147.0
500 48 2801 147.0
50 49 2805 148.0
100 50 2819 149.0
50 51 2842 151.0
150 52 2847 151.0
75 53 2874 153.0
100 54 2882 154.0
50 55 2897 154.0
100 56 2908 155.0
500 57 2919 156.0
150 58 2957 158.0
100 59 2958 158.0
75 60 2962 158.0
50 61 2974 159.0
500 62 2978 160.0
500 63 2995 161.0
75 64 3003 161.0
100 65 3020 162.0
50 66 3062 165.0
500 67 3066 166.0
500 68 3072 167.0
50 69 3131 171.0
500 70 3151 172.0
150 71 3152 172.0
500 72 3160 173.0
100 73 3162 173.0
500 74 3173 174.0
150 75 3177 174.0
100 76 3200 177.0
500 77 3202 177.0
500 78 3207 178.0
150 79 3235 181.0
150 80 3255 183.0
50 81 3263 184.0
100 82 3265 184.0
100 83 3267 184.0
75 84 3284 185.0
75 85 3301 187.0
100 86 3304 187.0
500 87 3307 187.0
500 88 3347 190.0
50 89 3354 190.0
75 90 3360 190.0
75 91 3371 191.0
100 92 3390 192.0
100 93 3401 192.0
150 94 3404 192.0
50 95 3459 195.0
50 96 3463 195.0
50 97 3481 196.0
150 98 3499 197.0
100 99 3562 201.0
75 100 3566 202.0
75 101 3571 203.0
500 102 3574 203.0
100 103 3595 208.0
100 104 3596 208.0
100 105 3602 209.0
100 106 3610 211.0
50 107 3622 213.0
500 108 3629 213.0
500 109 3630 213.0
150 110 3646 216.0
500 111 3650 217.0
50 112 3652 217.0
150 113 3656 217.0
500 114 3660 218.0
100 115 3663 218.0
75 116 3670 219.0
150 117 3671 219.0
100 118 3673 219.0
150 119 3674 219.0
500 120 3699 221.0
500 121 3708 223.0
50 122 3710 223.0
150 123 3716 224.0
100 124 3718 224.0
75 125 3723 226.0
150 126 3727 227.0
50 127 3743 230.0
50 128 3751 233.0
500 129 3756 234.0
500 130 3762 235.0
75 131 3785 238.0
75 132 3790 241.0
500 133 3793 242.0
50 134 3805 245.0
75 135 3811 246.0
100 136 3816 248.0
500 137 3824 249.0
100 138 3828 250.0
50 139 3837 252.0
500 140 3838 252.0
100 141 3843 252.0
50 142 3844 253.0
100 143 3845 253.0
50 144 3856 255.0
75 145 3860 256.0
100 146 3865 257.0
100 147 3877 265.0
500 148 3885 273.0
500 149 3886 274.0
500 150 3897 282.0
100 151 3898 282.0
150 152 3900 283.0
50 153 3903 284.0
500 154 3923 298.0
50 155 3928 305.0
75 156 3944 318.0
75 157 3947 326.0
100 158 3957 339.0
500 159 3958 340.0
100 160 3962 341.0
100 161 3970 349.0
500 162 3996 454.0
150 163 4021 567.0
