#data counter step time
75 1 1776 79.0
150 2 1807 81.0
100 3 1885 85.0
75 4 1978 91.0
150 5 2009 93.0
75 6 2054 95.0
75 7 2122 98.0
50 8 2170 102.0
500 9 2226 106.0
50 10 2282 109.0
75 11 2308 111.0
100 12 2335 113.0
100 13 2369 115.0
50 14 2403 117.0
150 15 2404 117.0
100 16 2405 117.0
100 17 2445 119.0
75 18 2455 119.0
75 19 2536 123.0
100 20 2567 126.0
500 21 2572 126.0
500 22 2586 127.0
150 23 2602 128.0
100 24 2662 130.0
100 25 2675 131.0
100 26 2693 132.0
150 27 2705 133.0
50 28 2710 133.0
150 29 2715 133.0
150 30 2724 135.0
50 31 2747 136.0
75 32 2751 136.0
150 33 2767 137.0
50 34 2772 137.0
150 35 2820 139.0
500 36 2829 139.0
50 37 2834 140.0
500 38 2838 140.0
75 39 2847 141.0
50 40 2850 141.0
150 41 2881 143.0
150 42 2890 144.0
100 43 2904 145.0
150 44 2918 146.0
100 45 2937 147.0
100 46 2939 147.0
75 47 2961 148.0
500 48 2982 149.0
50 49 3001 151.0
100 50 3009 152.0
100 51 3014 152.0
150 52 3015 152.0
75 53 3025 153.0
50 54 3026 153.0
100 55 3027 153.0
150 56 3047 154.0
50 57 3056 154.0
150 58 3069 155.0
50 59 3071 155.0
100 60 3078 155.0
500 61 3107 157.0
100 62 3123 158.0
100 63 3141 159.0
50 64 3153 160.0
100 65 3156 160.0
100 66 3175 162.0
150 67 3182 162.0
75 68 3192 163.0
150 69 3193 163.0
50 70 3194 163.0
75 71 3219 165.0
75 72 3228 166.0
100 73 3234 166.0
75 74 3247 167.0
50 75 3260 168.0
50 76 3263 168.0
500 77 3265 168.0
150 78 3273 169.0
100 79 3280 169.0
100 80 3306 171.0
50 81 3327 175.0
50 82 3331 175.0
50 83 3336 175.0
150 84 3339 176.0
75 85 3345 177.0
100 86 3349 177.0
100 87 3355 177.0
50 88 3358 177.0
100 89 3364 178.0
75 90 3391 181.0
100 91 3407 182.0
100 92 3409 182.0
100 93 3450 184.0
100 94 3456 184.0
150 95 3471 185.0
50 96 3473 185.0
100 97 3541 188.0
150 98 3573 189.0
75 99 3574 189.0
150 100 3598 190.0
75 101 3678 193.0
50 102 3685 194.0
100 103 3701 194.0
100 104 3715 195.0
500 105 3737 198.0
75 106 3739 198.0
50 107 3749 200.0
50 108 3754 200.0
150 109 3761 201.0
100 110 3763 201.0
75 111 3766 201.0
500 112 3772 202.0
500 113 3775 202.0
50 114 3787 204.0
100 115 3790 204.0
150 116 3793 205.0
150 117 3796 205.0
75 118 3805 207.0
500 119 3807 208.0
500 120 3808 208.0
100 121 3813 208.0
150 122 3816 209.0
100 123 3823 210.0
75 124 3825 210.0
150 125 3829 210.0
150 126 3833 211.0
500 127 3838 211.0
75 128 3860 213.0
100 129 3863 213.0
500 130 3871 214.0
100 131 3879 216.0
50 132 3885 217.0
100 133 3887 218.0
500 134 3888 218.0
100 135 3896 219.0
50 136 3905 222.0
50 137 3906 222.0
50 138 3921 224.0
150 139 3925 225.0
50 140 3934 227.0
150 141 3957 235.0
100 142 3964 237.0
150 143 3970 238.0
100 144 4009 248.0
75 145 4018 250.0
50 146 4024 252.0
50 147 4025 252.0
50 148 4033 253.0
100 149 4040 254.0
100 150 4050 256.0
500 151 4060 258.0
150 152 4068 263.0
100 153 4071 265.0
100 154 4077 267.0
50 155 4081 268.0
50 156 4083 269.0
75 157 4090 274.0
50 158 4094 277.0
50 159 4107 285.0
150 160 4115 293.0
500 161 4129 297.0
75 162 4132 298.0
150 163 4164 317.0
500 164 4168 319.0
75 165 4171 321.0
100 166 4194 328.0
50 167 4199 337.0
500 168 4205 341.0
500 169 4210 344.0
150 170 4214 345.0
100 171 4237 364.0
75 172 4248 382.0
150 173 4253 399.0
100 174 4262 422.0
100 175 4265 434.0
100 176 4269 444.0
50 177 4278 518.0
