#data counter step time
500 1 1281 41.0
50 2 1360 52.0
150 3 1397 55.0
100 4 1467 63.0
75 5 1707 79.0
75 6 1709 79.0
100 7 1796 86.0
100 8 1948 96.0
100 9 1952 96.0
75 10 2021 100.0
150 11 2045 101.0
50 12 2049 101.0
100 13 2074 102.0
500 14 2164 106.0
500 15 2187 108.0
100 16 2204 109.0
100 17 2207 109.0
500 18 2260 114.0
100 19 2274 115.0
100 20 2281 116.0
150 21 2283 116.0
75 22 2294 116.0
150 23 2305 117.0
50 24 2362 121.0
500 25 2399 124.0
50 26 2419 126.0
500 27 2421 126.0
50 28 2423 126.0
500 29 2437 127.0
100 30 2452 129.0
50 31 2466 130.0
500 32 2479 131.0
50 33 2483 131.0
100 34 2490 131.0
100 35 2491 131.0
100 36 2495 131.0
100 37 2524 133.0
500 38 2541 134.0
75 39 2544 134.0
100 40 2570 136.0
100 41 2588 137.0
100 42 2628 140.0
50 43 2630 140.0
500 44 2643 141.0
100 45 2654 142.0
150 46 2665 143.0
100 47 2675 144.0
75 48 2698 146.0
150 49 2706 146.0
50 50 2718 147.0
500 51 2767 151.0
500 52 2783 152.0
100 53 2796 153.0
75 54 2826 156.0
50 55 2827 156.0
75 56 2853 158.0
75 57 2856 158.0
50 58 2891 160.0
100 59 2893 160.0
100 60 2898 160.0
100 61 2899 160.0
50 62 2903 160.0
100 63 2910 161.0
150 64 2963 166.0
150 65 2968 167.0
100 66 2978 168.0
100 67 2979 168.0
100 68 2987 168.0
500 69 3009 170.0
100 70 3030 171.0
100 71 3044 172.0
150 72 3045 172.0
100 73 3051 172.0
50 74 3058 173.0
100 75 3087 176.0
100 76 3096 177.0
50 77 3097 177.0
150 78 3098 177.0
500 79 3099 177.0
75 80 3110 178.0
500 81 3123 180.0
50 82 3130 181.0
100 83 3150 183.0
100 84 3157 184.0
100 85 3191 187.0
75 86 3200 187.0
50 87 3210 188.0
150 88 3211 188.0
75 89 3214 188.0
150 90 3259 191.0
150 91 3282 193.0
75 92 3296 194.0
150 93 3316 195.0
75 94 3340 196.0
150 95 3344 196.0
75 96 3347 196.0
50 97 3379 198.0
150 98 3380 198.0
100 99 3386 198.0
75 100 3404 199.0
500 101 3408 199.0
150 102 3412 199.0
500 103 3434 200.0
75 104 3436 200.0
75 105 3454 202.0
150 106 3480 206.0
150 107 3489 208.0
50 108 3492 208.0
500 109 3494 208.0
500 110 3503 210.0
500 111 3507 211.0
50 112 3530 214.0
100 113 3537 215.0
75 114 3538 215.0
150 115 3539 215.0
100 116 3562 218.0
500 117 3571 219.0
500 118 3572 219.0
50 119 3585 222.0
500 120 3626 231.0
75 121 3637 233.0
500 122 3657 239.0
50 123 3663 240.0
75 124 3664 240.0
100 125 3668 241.0
75 126 3677 246.0
100 127 3680 246.0
100 128 3683 246.0
100 129 3699 249.0
100 130 3709 250.0
150 131 3715 252.0
100 132 3723 253.0
150 133 3733 260.0
100 134 3735 261.0
500 135 3744 265.0
75 136 3746 267.0
75 137 3753 269.0
100 138 3754 269.0
500 139 3764 274.0
75 140 3769 274.0
100 141 3772 274.0
100 142 3781 276.0
500 143 3783 277.0
100 144 3792 280.0
100 145 3794 280.0
75 146 3801 282.0
150 147 3804 283.0
150 148 3807 284.0
150 149 3816 289.0
100 150 3818 290.0
100 151 3832 308.0
50 152 3844 317.0
500 153 3846 319.0
150 154 3859 332.0
150 155 3876 341.0
100 156 3881 343.0
150 157 3885 361.0
100 158 3901 376.0
500 159 3909 422.0
75 160 3918 435.0
50 161 3924 485.0
