#data counter step time
100 1 1698 71.0
500 2 1880 82.0
75 3 1939 84.0
75 4 1954 86.0
50 5 1977 87.0
100 6 2092 94.0
150 7 2157 96.0
50 8 2170 97.0
500 9 2216 100.0
100 10 2234 101.0
50 11 2235 101.0
150 12 2253 102.0
100 13 2271 104.0
50 14 2280 104.0
50 15 2308 106.0
150 16 2332 107.0
500 17 2353 108.0
50 18 2381 110.0
100 19 2386 111.0
75 20 2410 112.0
75 21 2418 112.0
150 22 2444 113.0
150 23 2463 114.0
150 24 2527 117.0
500 25 2536 118.0
100 26 2547 119.0
50 27 2557 120.0
75 28 2562 120.0
75 29 2571 121.0
150 30 2626 124.0
500 31 2656 125.0
100 32 2684 128.0
50 33 2706 129.0
100 34 2715 130.0
100 35 2750 132.0
50 36 2751 132.0
100 37 2773 134.0
150 38 2775 134.0
500 39 2780 134.0
100 40 2807 136.0
75 41 2834 137.0
100 42 2854 139.0
500 43 2863 140.0
75 44 2902 143.0
150 45 2915 144.0
500 46 2940 146.0
100 47 2948 146.0
500 48 2962 147.0
100 49 2969 147.0
500 50 2972 147.0
100 51 2976 147.0
50 52 3001 149.0
100 53 3016 150.0
50 54 3025 151.0
150 55 3032 151.0
75 56 3033 152.0
150 57 3034 152.0
50 58 3042 152.0
75 59 3049 153.0
75 60 3057 154.0
100 61 3062 154.0
500 62 3072 155.0
500 63 3080 155.0
150 64 3082 156.0
50 65 3084 156.0
500 66 3103 157.0
500 67 3130 159.0
500 68 3144 160.0
75 69 3147 160.0
100 70 3165 162.0
75 71 3169 162.0
75 72 3181 163.0
75 73 3199 164.0
50 74 3200 164.0
100 75 3232 166.0
50 76 3239 167.0
75 77 3240 167.0
100 78 3257 169.0
50 79 3267 170.0
100 80 3287 172.0
75 81 3289 172.0
500 82 3323 175.0
150 83 3328 176.0
75 84 3339 177.0
75 85 3348 177.0
500 86 3356 178.0
100 87 3371 179.0
50 88 3377 180.0
500 89 3385 180.0
100 90 3397 181.0
100 91 3405 181.0
50 92 3414 182.0
100 93 3419 182.0
75 94 3434 183.0
100 95 3453 184.0
100 96 3454 184.0
75 97 3465 185.0
50 98 3474 185.0
150 99 3512 187.0
500 100 3536 188.0
100 101 3571 189.0
75 102 3586 190.0
100 103 3599 190.0
500 104 3604 190.0
150 105 3638 192.0
100 106 3640 192.0
150 107 3641 192.0
150 108 3651 192.0
100 109 3708 194.0
75 110 3730 194.0
100 111 3747 196.0
500 112 3749 196.0
100 113 3755 197.0
75 114 3770 199.0
500 115 3771 199.0
75 116 3777 199.0
100 117 3785 201.0
100 118 3790 201.0
100 119 3794 202.0
100 120 3801 203.0
50 121 3806 203.0
75 122 3808 204.0
100 123 3820 207.0
150 124 3825 208.0
500 125 3826 209.0
100 126 3848 213.0
500 127 3849 213.0
100 128 3854 214.0
75 129 3858 214.0
50 130 3861 214.0
75 131 3867 215.0
100 132 3899 220.0
50 133 3918 224.0
50 134 3920 225.0
500 135 3922 225.0
100 136 3938 229.0
150 137 3944 229.0
150 138 3948 230.0
75 139 3951 230.0
50 140 3955 230.0
100 141 3959 231.0
500 142 3979 234.0
500 143 4000 239.0
100 144 4006 240.0
150 145 4020 245.0
75 146 4027 246.0
50 147 4032 247.0
100 148 4041 252.0
75 149 4051 256.0
100 150 4055 257.0
75 151 4057 258.0
75 152 4076 265.0
500 153 4080 265.0
500 154 4081 266.0
50 155 4087 268.0
150 156 4098 273.0
50 157 4099 273.0
500 158 4115 281.0
75 159 4128 295.0
100 160 4132 300.0
75 161 4151 306.0
100 162 4170 326.0
75 163 4208 352.0
500 164 4211 353.0
100 165 4213 354.0
500 166 4215 355.0
100 167 4232 375.0
50 168 4235 389.0
100 169 4239 397.0
75 170 4244 408.0
75 171 4245 408.0
75 172 4253 432.0
100 173 4266 491.0
50 174 4267 493.0
