#data counter step time
50 1 478 10.0
500 2 510 10.0
50 3 528 10.0
100 4 542 11.0
500 5 562 11.0
100 6 565 11.0
75 7 606 12.0
50 8 608 12.0
75 9 609 12.0
500 10 619 12.0
150 11 632 13.0
50 12 656 13.0
500 13 674 13.0
150 14 684 13.0
100 15 720 14.0
100 16 727 14.0
100 17 743 14.0
75 18 773 15.0
75 19 775 15.0
100 20 776 15.0
50 21 820 16.0
50 22 832 16.0
100 23 835 16.0
100 24 838 16.0
50 25 842 16.0
75 26 845 16.0
50 27 851 16.0
500 28 897 17.0
100 29 905 17.0
150 30 959 18.0
100 31 1005 19.0
100 32 1022 20.0
