#data counter step time
150 1 1480 64.0
100 2 1610 74.0
50 3 1616 74.0
50 4 1832 88.0
100 5 1901 92.0
150 6 1962 96.0
100 7 1995 98.0
100 8 2036 101.0
150 9 2088 104.0
50 10 2133 107.0
100 11 2154 108.0
500 12 2231 112.0
75 13 2234 112.0
100 14 2245 113.0
500 15 2256 113.0
100 16 2295 117.0
50 17 2315 118.0
100 18 2325 119.0
100 19 2352 121.0
100 20 2359 122.0
500 21 2361 122.0
150 22 2411 125.0
150 23 2444 126.0
500 24 2463 128.0
150 25 2466 128.0
100 26 2481 129.0
500 27 2495 130.0
100 28 2542 133.0
50 29 2557 134.0
50 30 2564 135.0
150 31 2566 135.0
75 32 2582 135.0
150 33 2596 136.0
100 34 2600 137.0
150 35 2632 139.0
50 36 2650 140.0
100 37 2653 140.0
500 38 2669 141.0
150 39 2671 141.0
100 40 2720 144.0
100 41 2721 144.0
75 42 2749 146.0
100 43 2754 146.0
75 44 2766 147.0
150 45 2783 148.0
50 46 2784 148.0
50 47 2819 151.0
100 48 2828 151.0
150 49 2837 152.0
75 50 2856 154.0
75 51 2861 154.0
100 52 2873 155.0
100 53 2896 157.0
100 54 2909 158.0
100 55 2915 159.0
100 56 2919 159.0
75 57 2921 159.0
50 58 2927 160.0
100 59 2928 160.0
75 60 2936 161.0
75 61 2959 162.0
100 62 2964 163.0
75 63 2970 164.0
100 64 2993 166.0
100 65 3009 167.0
500 66 3023 168.0
75 67 3025 168.0
50 68 3027 168.0
100 69 3051 170.0
100 70 3076 173.0
75 71 3082 173.0
100 72 3097 175.0
100 73 3099 175.0
150 74 3104 175.0
75 75 3106 176.0
500 76 3117 177.0
50 77 3120 177.0
150 78 3127 177.0
75 79 3128 177.0
75 80 3133 178.0
500 81 3135 178.0
150 82 3142 178.0
150 83 3148 179.0
150 84 3161 180.0
150 85 3168 181.0
50 86 3199 183.0
75 87 3231 185.0
500 88 3245 186.0
50 89 3280 189.0
500 90 3317 191.0
100 91 3336 192.0
150 92 3341 192.0
150 93 3351 193.0
100 94 3355 193.0
500 95 3372 194.0
100 96 3373 194.0
50 97 3377 194.0
100 98 3404 195.0
75 99 3416 195.0
50 100 3426 196.0
50 101 3483 201.0
500 102 3486 202.0
150 103 3490 203.0
500 104 3505 205.0
75 105 3508 205.0
50 106 3510 205.0
500 107 3516 206.0
150 108 3517 206.0
50 109 3532 208.0
75 110 3535 209.0
100 111 3536 209.0
50 112 3543 210.0
75 113 3550 211.0
75 114 3552 211.0
500 115 3554 211.0
500 116 3568 212.0
75 117 3582 213.0
50 118 3585 214.0
150 119 3586 214.0
500 120 3618 218.0
50 121 3626 219.0
500 122 3628 219.0
100 123 3629 220.0
500 124 3642 222.0
75 125 3649 223.0
75 126 3661 226.0
100 127 3667 227.0
500 128 3668 227.0
150 129 3670 227.0
100 130 3677 229.0
100 131 3697 237.0
75 132 3701 239.0
75 133 3702 239.0
100 134 3707 240.0
150 135 3715 244.0
75 136 3726 249.0
75 137 3737 251.0
75 138 3744 253.0
100 139 3747 254.0
75 140 3751 254.0
50 141 3756 256.0
75 142 3759 257.0
150 143 3763 259.0
150 144 3764 259.0
75 145 3774 263.0
100 146 3776 264.0
75 147 3790 268.0
100 148 3800 270.0
150 149 3803 270.0
150 150 3809 272.0
100 151 3814 277.0
500 152 3819 282.0
50 153 3826 291.0
150 154 3827 292.0
50 155 3834 295.0
100 156 3857 321.0
50 157 3864 326.0
50 158 3866 327.0
100 159 3870 331.0
150 160 3872 333.0
500 161 3875 334.0
50 162 3883 349.0
100 163 3895 370.0
75 164 3911 418.0
50 165 3914 426.0
