#data counter step time
50 1 500 10.0
500 2 509 10.0
100 3 524 10.0
100 4 547 10.0
100 5 597 11.0
50 6 605 11.0
75 7 607 11.0
100 8 615 11.0
150 9 622 11.0
150 10 632 12.0
150 11 662 12.0
50 12 666 12.0
150 13 669 12.0
500 14 698 13.0
100 15 707 13.0
75 16 711 13.0
100 17 721 13.0
100 18 725 13.0
150 19 726 13.0
100 20 746 13.0
75 21 756 13.0
500 22 767 14.0
500 23 810 14.0
50 24 815 14.0
50 25 817 14.0
500 26 839 15.0
100 27 846 15.0
100 28 865 15.0
150 29 916 16.0
50 30 938 16.0
500 31 976 17.0
150 32 1002 17.0
