#data counter step time
150 1 1770 84.0
100 2 1807 86.0
50 3 1922 93.0
150 4 1931 94.0
150 5 2045 102.0
75 6 2069 105.0
100 7 2156 109.0
500 8 2244 113.0
500 9 2285 116.0
100 10 2302 117.0
100 11 2344 119.0
150 12 2366 120.0
100 13 2378 121.0
75 14 2384 121.0
150 15 2420 125.0
150 16 2463 128.0
100 17 2473 128.0
150 18 2481 129.0
100 19 2484 129.0
50 20 2500 131.0
100 21 2501 131.0
500 22 2513 132.0
150 23 2546 134.0
150 24 2567 135.0
500 25 2575 136.0
75 26 2579 136.0
150 27 2580 136.0
150 28 2617 138.0
75 29 2630 139.0
100 30 2631 139.0
100 31 2637 140.0
500 32 2674 142.0
75 33 2684 143.0
100 34 2691 144.0
75 35 2711 146.0
50 36 2722 148.0
500 37 2756 150.0
500 38 2757 150.0
100 39 2794 152.0
500 40 2822 153.0
50 41 2827 153.0
150 42 2831 153.0
50 43 2844 154.0
500 44 2847 154.0
100 45 2867 155.0
500 46 2871 155.0
50 47 2883 156.0
75 48 2903 157.0
100 49 2940 160.0
100 50 2950 161.0
150 51 2962 162.0
75 52 2969 162.0
50 53 2980 163.0
500 54 2983 163.0
100 55 2984 163.0
100 56 3048 168.0
75 57 3065 169.0
500 58 3073 169.0
50 59 3074 169.0
100 60 3076 169.0
150 61 3083 170.0
100 62 3098 171.0
100 63 3108 172.0
150 64 3109 172.0
100 65 3116 173.0
100 66 3132 174.0
100 67 3156 175.0
150 68 3166 176.0
150 69 3167 176.0
50 70 3169 176.0
100 71 3177 177.0
150 72 3180 177.0
100 73 3192 179.0
100 74 3245 183.0
500 75 3249 183.0
500 76 3250 183.0
50 77 3263 184.0
50 78 3336 188.0
100 79 3340 189.0
100 80 3344 189.0
500 81 3348 189.0
75 82 3362 189.0
100 83 3397 191.0
150 84 3414 192.0
75 85 3482 195.0
100 86 3511 197.0
150 87 3527 198.0
100 88 3531 198.0
100 89 3533 198.0
100 90 3541 199.0
150 91 3542 199.0
100 92 3547 200.0
100 93 3562 202.0
50 94 3565 202.0
75 95 3571 203.0
150 96 3572 203.0
500 97 3590 205.0
150 98 3593 206.0
500 99 3594 206.0
100 100 3603 207.0
500 101 3606 207.0
100 102 3607 207.0
100 103 3623 209.0
50 104 3626 209.0
100 105 3633 210.0
75 106 3649 212.0
100 107 3656 213.0
150 108 3658 213.0
100 109 3660 214.0
50 110 3676 216.0
100 111 3679 217.0
150 112 3689 218.0
100 113 3691 218.0
50 114 3696 219.0
150 115 3700 220.0
100 116 3708 221.0
500 117 3709 221.0
100 118 3721 222.0
75 119 3725 223.0
100 120 3727 223.0
500 121 3737 225.0
100 122 3739 225.0
150 123 3740 225.0
150 124 3756 228.0
500 125 3757 228.0
75 126 3769 229.0
50 127 3770 230.0
150 128 3774 230.0
150 129 3783 233.0
500 130 3789 233.0
100 131 3803 236.0
100 132 3810 237.0
500 133 3815 238.0
100 134 3828 240.0
100 135 3831 242.0
50 136 3851 248.0
100 137 3856 250.0
75 138 3872 254.0
100 139 3911 273.0
75 140 3912 274.0
150 141 3918 276.0
75 142 3936 281.0
150 143 3948 285.0
75 144 3956 289.0
75 145 3968 294.0
75 146 3980 297.0
75 147 3982 298.0
500 148 3987 305.0
500 149 3991 307.0
100 150 3992 307.0
150 151 3994 309.0
100 152 4011 327.0
100 153 4029 338.0
500 154 4035 348.0
50 155 4036 348.0
75 156 4041 366.0
100 157 4054 388.0
75 158 4067 426.0
100 159 4072 431.0
150 160 4086 464.0
