#data counter step time
150 1 1869 80.0
75 2 2013 88.0
100 3 2063 90.0
150 4 2099 92.0
100 5 2114 93.0
75 6 2145 95.0
150 7 2148 96.0
100 8 2169 97.0
150 9 2174 97.0
50 10 2192 98.0
150 11 2206 99.0
100 12 2219 100.0
75 13 2277 103.0
75 14 2295 104.0
100 15 2326 106.0
500 16 2327 106.0
75 17 2361 109.0
100 18 2386 111.0
150 19 2387 111.0
75 20 2403 112.0
50 21 2418 113.0
75 22 2467 116.0
150 23 2469 116.0
100 24 2470 116.0
100 25 2512 118.0
500 26 2515 118.0
100 27 2520 118.0
50 28 2535 120.0
150 29 2613 126.0
50 30 2619 126.0
150 31 2636 127.0
500 32 2666 129.0
75 33 2682 130.0
100 34 2683 130.0
75 35 2685 130.0
50 36 2688 130.0
100 37 2704 130.0
75 38 2712 131.0
150 39 2754 133.0
500 40 2755 133.0
150 41 2775 134.0
100 42 2806 135.0
100 43 2834 137.0
500 44 2838 137.0
75 45 2865 138.0
500 46 2867 138.0
150 47 2872 138.0
100 48 2917 141.0
100 49 2920 141.0
50 50 2921 141.0
100 51 2953 143.0
150 52 3011 146.0
50 53 3029 147.0
100 54 3036 147.0
500 55 3044 148.0
150 56 3052 149.0
75 57 3053 149.0
100 58 3056 149.0
50 59 3062 149.0
100 60 3066 150.0
100 61 3073 151.0
75 62 3089 152.0
150 63 3090 152.0
100 64 3106 153.0
500 65 3110 153.0
500 66 3131 154.0
500 67 3160 156.0
100 68 3172 157.0
100 69 3178 157.0
100 70 3181 157.0
75 71 3182 157.0
500 72 3183 157.0
75 73 3228 160.0
75 74 3230 161.0
500 75 3234 161.0
100 76 3235 161.0
500 77 3243 162.0
100 78 3246 162.0
100 79 3287 166.0
75 80 3295 166.0
500 81 3298 167.0
75 82 3299 167.0
100 83 3304 167.0
50 84 3329 169.0
50 85 3351 171.0
100 86 3352 171.0
75 87 3364 172.0
150 88 3368 172.0
75 89 3369 172.0
150 90 3378 173.0
500 91 3384 173.0
500 92 3406 175.0
75 93 3414 175.0
150 94 3440 177.0
75 95 3499 182.0
150 96 3522 183.0
75 97 3527 183.0
500 98 3543 184.0
100 99 3568 185.0
150 100 3640 189.0
100 101 3678 190.0
50 102 3699 191.0
500 103 3731 192.0
100 104 3743 192.0
100 105 3778 195.0
100 106 3781 196.0
50 107 3782 196.0
100 108 3786 196.0
500 109 3791 197.0
500 110 3800 198.0
100 111 3804 198.0
500 112 3805 198.0
50 113 3811 199.0
100 114 3816 199.0
50 115 3819 199.0
75 116 3826 200.0
150 117 3848 204.0
100 118 3856 204.0
50 119 3857 204.0
100 120 3865 205.0
50 121 3873 206.0
500 122 3882 207.0
500 123 3892 208.0
150 124 3897 209.0
50 125 3910 210.0
150 126 3921 212.0
50 127 3931 213.0
500 128 3935 215.0
100 129 3936 215.0
50 130 3943 216.0
500 131 3947 217.0
50 132 3949 217.0
50 133 3954 218.0
500 134 3984 223.0
50 135 3996 225.0
100 136 3997 225.0
100 137 3998 226.0
50 138 4001 226.0
150 139 4022 231.0
150 140 4023 231.0
75 141 4024 231.0
75 142 4034 233.0
75 143 4038 234.0
75 144 4039 234.0
50 145 4065 238.0
100 146 4079 242.0
150 147 4084 245.0
100 148 4093 248.0
100 149 4106 253.0
75 150 4110 255.0
500 151 4115 256.0
50 152 4121 258.0
500 153 4129 261.0
500 154 4133 261.0
50 155 4137 262.0
75 156 4147 265.0
150 157 4153 266.0
100 158 4160 268.0
75 159 4164 270.0
100 160 4166 270.0
500 161 4171 271.0
50 162 4179 276.0
150 163 4181 276.0
150 164 4192 279.0
150 165 4204 284.0
100 166 4212 285.0
500 167 4217 287.0
150 168 4223 289.0
75 169 4231 296.0
500 170 4239 302.0
500 171 4241 302.0
100 172 4246 303.0
100 173 4260 307.0
50 174 4273 317.0
150 175 4292 326.0
75 176 4294 326.0
500 177 4299 330.0
100 178 4302 333.0
50 179 4305 334.0
50 180 4306 334.0
75 181 4311 352.0
100 182 4314 356.0
100 183 4316 358.0
500 184 4323 378.0
150 185 4326 384.0
