#data counter step time
50 1 481 10.0
50 2 485 10.0
500 3 495 10.0
100 4 525 11.0
50 5 537 11.0
50 6 579 12.0
100 7 583 12.0
50 8 588 12.0
75 9 591 12.0
50 10 598 12.0
100 11 624 13.0
50 12 631 13.0
50 13 641 13.0
75 14 645 13.0
100 15 646 13.0
100 16 651 13.0
500 17 682 14.0
50 18 698 14.0
150 19 726 15.0
100 20 734 15.0
75 21 740 15.0
500 22 785 16.0
75 23 787 16.0
500 24 794 16.0
150 25 795 16.0
100 26 798 16.0
100 27 804 16.0
150 28 837 17.0
75 29 858 17.0
50 30 935 19.0
75 31 939 19.0
75 32 977 20.0
50 33 1020 21.0
