#data counter step time
500 1 1439 59.0
500 2 1451 60.0
50 3 1558 70.0
500 4 1569 71.0
75 5 1598 74.0
50 6 1817 89.0
150 7 1868 93.0
50 8 1897 96.0
50 9 1914 96.0
500 10 1928 98.0
75 11 1935 98.0
75 12 2000 102.0
50 13 2023 103.0
150 14 2072 107.0
50 15 2075 107.0
100 16 2076 107.0
150 17 2087 108.0
100 18 2102 109.0
150 19 2110 109.0
150 20 2172 112.0
100 21 2217 116.0
75 22 2226 118.0
500 23 2227 118.0
500 24 2277 121.0
100 25 2291 122.0
50 26 2299 123.0
150 27 2307 123.0
100 28 2319 124.0
500 29 2322 125.0
150 30 2343 126.0
100 31 2352 127.0
500 32 2405 131.0
100 33 2415 132.0
50 34 2417 132.0
150 35 2422 132.0
500 36 2441 133.0
50 37 2452 134.0
100 38 2458 135.0
75 39 2463 135.0
50 40 2476 136.0
100 41 2490 137.0
500 42 2495 138.0
100 43 2521 140.0
50 44 2553 142.0
75 45 2588 145.0
100 46 2592 145.0
500 47 2604 146.0
75 48 2607 146.0
50 49 2629 148.0
75 50 2631 148.0
100 51 2647 150.0
500 52 2666 153.0
100 53 2667 153.0
150 54 2691 155.0
500 55 2692 155.0
75 56 2693 155.0
100 57 2697 155.0
100 58 2748 159.0
500 59 2760 160.0
50 60 2779 162.0
150 61 2791 163.0
100 62 2793 163.0
500 63 2804 164.0
100 64 2808 164.0
100 65 2809 164.0
100 66 2814 165.0
75 67 2815 165.0
100 68 2828 166.0
75 69 2853 169.0
100 70 2858 169.0
100 71 2868 171.0
500 72 2871 171.0
500 73 2874 171.0
75 74 2889 172.0
500 75 2892 173.0
50 76 2910 174.0
75 77 2925 176.0
100 78 2927 176.0
50 79 2930 177.0
75 80 2931 177.0
100 81 2937 178.0
100 82 2946 179.0
75 83 2947 179.0
50 84 2960 180.0
150 85 2964 180.0
100 86 2981 181.0
500 87 2988 182.0
75 88 3006 183.0
75 89 3007 183.0
500 90 3012 183.0
50 91 3021 184.0
50 92 3027 185.0
50 93 3054 188.0
50 94 3061 188.0
100 95 3067 189.0
75 96 3069 189.0
100 97 3087 190.0
100 98 3099 191.0
500 99 3110 192.0
100 100 3139 194.0
75 101 3162 196.0
100 102 3172 196.0
75 103 3188 197.0
100 104 3189 197.0
100 105 3289 205.0
150 106 3296 207.0
100 107 3300 208.0
500 108 3308 209.0
150 109 3314 210.0
100 110 3323 212.0
500 111 3328 212.0
500 112 3333 212.0
100 113 3339 213.0
150 114 3345 214.0
500 115 3352 215.0
50 116 3353 215.0
500 117 3365 217.0
100 118 3372 217.0
75 119 3375 218.0
100 120 3385 221.0
150 121 3400 226.0
500 122 3416 229.0
150 123 3420 230.0
100 124 3440 237.0
100 125 3455 241.0
100 126 3457 242.0
150 127 3473 253.0
50 128 3477 258.0
150 129 3488 261.0
500 130 3489 262.0
500 131 3494 263.0
50 132 3498 263.0
100 133 3501 263.0
100 134 3518 267.0
50 135 3524 271.0
100 136 3531 279.0
75 137 3534 281.0
500 138 3540 283.0
100 139 3546 297.0
50 140 3552 301.0
500 141 3571 316.0
100 142 3589 327.0
100 143 3594 328.0
500 144 3595 328.0
75 145 3629 368.0
100 146 3637 402.0
500 147 3639 402.0
100 148 3653 455.0
500 149 3657 466.0
