#data counter step time
50 1 1756 86.0
75 2 1777 87.0
500 3 1819 89.0
150 4 1820 89.0
75 5 1829 90.0
75 6 1856 91.0
500 7 1877 92.0
100 8 1882 92.0
500 9 1888 93.0
150 10 1919 96.0
100 11 1939 97.0
75 12 2024 103.0
100 13 2028 103.0
75 14 2033 104.0
75 15 2053 106.0
150 16 2057 107.0
100 17 2123 112.0
150 18 2133 112.0
75 19 2141 113.0
500 20 2146 113.0
100 21 2155 114.0
500 22 2183 116.0
100 23 2242 121.0
150 24 2248 121.0
50 25 2250 121.0
75 26 2321 124.0
50 27 2325 124.0
150 28 2347 125.0
500 29 2379 127.0
75 30 2396 128.0
100 31 2440 130.0
150 32 2492 134.0
150 33 2493 134.0
150 34 2499 135.0
50 35 2502 135.0
100 36 2566 140.0
75 37 2569 140.0
50 38 2584 140.0
50 39 2585 141.0
150 40 2607 143.0
150 41 2608 143.0
150 42 2616 144.0
75 43 2618 144.0
75 44 2624 145.0
100 45 2626 145.0
150 46 2627 145.0
150 47 2638 146.0
150 48 2645 147.0
50 49 2653 148.0
150 50 2659 149.0
100 51 2677 151.0
500 52 2688 152.0
100 53 2696 153.0
75 54 2698 153.0
100 55 2732 156.0
100 56 2738 156.0
100 57 2743 157.0
500 58 2750 157.0
100 59 2751 157.0
75 60 2757 158.0
75 61 2775 159.0
100 62 2778 159.0
150 63 2790 160.0
500 64 2810 162.0
150 65 2822 163.0
500 66 2830 163.0
100 67 2834 164.0
50 68 2836 164.0
100 69 2866 167.0
75 70 2867 167.0
100 71 2871 167.0
150 72 2882 170.0
75 73 2888 171.0
100 74 2914 173.0
100 75 2935 176.0
100 76 2938 177.0
500 77 2940 177.0
50 78 2950 178.0
100 79 2964 180.0
500 80 2966 180.0
100 81 3035 186.0
100 82 3040 186.0
500 83 3086 188.0
100 84 3144 192.0
150 85 3155 192.0
100 86 3168 193.0
100 87 3189 194.0
50 88 3204 195.0
100 89 3244 197.0
100 90 3250 197.0
50 91 3272 198.0
50 92 3293 199.0
50 93 3303 200.0
100 94 3306 201.0
75 95 3313 202.0
75 96 3321 203.0
500 97 3326 204.0
75 98 3333 205.0
150 99 3335 205.0
150 100 3346 206.0
500 101 3381 212.0
150 102 3386 214.0
50 103 3391 214.0
100 104 3400 217.0
500 105 3401 218.0
100 106 3403 219.0
50 107 3409 220.0
500 108 3411 220.0
100 109 3418 221.0
50 110 3446 225.0
50 111 3455 226.0
150 112 3464 229.0
75 113 3467 231.0
75 114 3485 236.0
75 115 3489 238.0
500 116 3495 241.0
50 117 3497 243.0
100 118 3498 243.0
50 119 3499 243.0
100 120 3505 243.0
100 121 3511 246.0
50 122 3514 246.0
150 123 3515 246.0
500 124 3517 247.0
100 125 3518 247.0
500 126 3525 249.0
100 127 3547 256.0
75 128 3550 257.0
500 129 3557 258.0
500 130 3576 262.0
500 131 3582 266.0
75 132 3588 269.0
150 133 3591 269.0
100 134 3601 273.0
50 135 3615 281.0
50 136 3619 289.0
75 137 3629 293.0
100 138 3669 313.0
50 139 3673 315.0
150 140 3679 324.0
100 141 3682 325.0
500 142 3687 327.0
75 143 3691 331.0
50 144 3703 344.0
100 145 3710 353.0
150 146 3714 357.0
150 147 3717 357.0
75 148 3725 363.0
100 149 3727 367.0
100 150 3731 381.0
100 151 3736 391.0
100 152 3740 397.0
75 153 3743 424.0
