#data counter step time
50 1 452 10.0
100 2 458 10.0
50 3 460 10.0
50 4 466 10.0
50 5 470 10.0
100 6 474 10.0
100 7 479 10.0
50 8 494 11.0
75 9 509 11.0
75 10 519 11.0
500 11 521 11.0
150 12 523 11.0
50 13 530 11.0
500 14 532 11.0
500 15 545 12.0
100 16 566 12.0
100 17 569 12.0
150 18 573 12.0
150 19 576 12.0
100 20 580 12.0
100 21 598 13.0
100 22 609 13.0
100 23 619 13.0
75 24 625 13.0
100 25 627 13.0
50 26 633 13.0
150 27 671 14.0
100 28 674 14.0
50 29 675 14.0
100 30 708 15.0
500 31 713 15.0
150 32 777 17.0
500 33 791 17.0
100 34 793 17.0
100 35 797 17.0
500 36 837 18.0
150 37 841 18.0
50 38 850 18.0
500 39 856 18.0
100 40 883 19.0
50 41 887 19.0
500 42 891 19.0
50 43 923 20.0
100 44 975 21.0
