#data counter step time
100 1 478 10.0
50 2 481 10.0
150 3 483 10.0
100 4 485 10.0
100 5 491 10.0
500 6 494 10.0
500 7 496 10.0
100 8 499 10.0
150 9 561 12.0
100 10 564 12.0
100 11 601 13.0
150 12 602 13.0
500 13 607 13.0
75 14 615 13.0
100 15 622 13.0
75 16 641 14.0
50 17 646 14.0
75 18 656 14.0
50 19 700 15.0
100 20 702 15.0
75 21 714 15.0
50 22 715 15.0
100 23 716 15.0
100 24 737 16.0
100 25 738 16.0
500 26 746 16.0
50 27 748 16.0
100 28 753 16.0
75 29 758 16.0
75 30 782 17.0
100 31 803 17.0
50 32 818 17.0
500 33 845 18.0
75 34 858 18.0
100 35 890 19.0
75 36 915 20.0
75 37 951 20.0
500 38 970 21.0
100 39 975 21.0
150 40 987 21.0
