#data counter step time
100 1 449 10.0
75 2 451 10.0
75 3 456 10.0
500 4 463 10.0
75 5 469 10.0
100 6 494 11.0
100 7 495 11.0
100 8 496 11.0
75 9 504 11.0
150 10 510 11.0
75 11 542 12.0
100 12 548 12.0
100 13 549 12.0
500 14 555 12.0
100 15 582 13.0
50 16 589 13.0
100 17 591 13.0
150 18 593 13.0
50 19 595 13.0
150 20 596 13.0
100 21 615 14.0
75 22 617 14.0
75 23 619 14.0
100 24 632 14.0
500 25 635 14.0
150 26 637 14.0
500 27 663 15.0
500 28 675 15.0
500 29 706 16.0
75 30 709 16.0
500 31 721 16.0
100 32 747 17.0
100 33 751 17.0
150 34 789 18.0
500 35 796 18.0
75 36 809 18.0
150 37 825 19.0
50 38 830 19.0
100 39 877 20.0
75 40 941 21.0
100 41 962 22.0
100 42 982 22.0
