#data counter step time
100 1 1519 59.0
150 2 1783 76.0
500 3 1790 76.0
500 4 1811 77.0
75 5 1829 78.0
150 6 1868 82.0
75 7 1975 89.0
100 8 1976 89.0
100 9 1982 89.0
150 10 2033 93.0
100 11 2049 94.0
75 12 2151 98.0
100 13 2190 101.0
100 14 2218 102.0
150 15 2225 103.0
150 16 2360 108.0
100 17 2384 109.0
50 18 2387 109.0
100 19 2390 109.0
500 20 2407 110.0
100 21 2443 112.0
150 22 2455 113.0
500 23 2472 114.0
150 24 2488 115.0
150 25 2525 118.0
100 26 2546 119.0
75 27 2557 120.0
75 28 2569 120.0
100 29 2574 121.0
50 30 2577 121.0
75 31 2608 122.0
100 32 2621 123.0
75 33 2626 123.0
100 34 2651 124.0
75 35 2709 127.0
100 36 2720 128.0
100 37 2721 128.0
100 38 2722 128.0
500 39 2730 129.0
150 40 2741 130.0
75 41 2763 132.0
50 42 2768 132.0
100 43 2805 134.0
150 44 2826 135.0
50 45 2838 136.0
100 46 2840 136.0
75 47 2842 136.0
150 48 2856 137.0
50 49 2873 138.0
500 50 2919 141.0
500 51 2937 143.0
75 52 2970 145.0
50 53 2980 146.0
100 54 3001 148.0
150 55 3002 148.0
75 56 3012 149.0
500 57 3033 151.0
500 58 3048 152.0
100 59 3059 153.0
100 60 3076 154.0
100 61 3085 155.0
100 62 3101 156.0
150 63 3103 156.0
50 64 3105 156.0
50 65 3111 157.0
100 66 3120 158.0
75 67 3122 158.0
150 68 3123 158.0
150 69 3132 159.0
50 70 3137 159.0
75 71 3163 162.0
75 72 3168 162.0
100 73 3178 162.0
100 74 3181 163.0
500 75 3193 164.0
75 76 3214 165.0
100 77 3217 165.0
50 78 3246 168.0
150 79 3248 168.0
500 80 3253 168.0
100 81 3254 169.0
150 82 3259 169.0
500 83 3280 170.0
100 84 3312 173.0
100 85 3321 174.0
100 86 3328 175.0
100 87 3330 175.0
50 88 3337 176.0
100 89 3338 176.0
500 90 3340 176.0
50 91 3344 177.0
500 92 3354 178.0
100 93 3361 179.0
75 94 3371 181.0
500 95 3374 181.0
150 96 3415 183.0
100 97 3422 183.0
150 98 3453 184.0
100 99 3461 185.0
100 100 3462 185.0
100 101 3465 185.0
50 102 3489 186.0
100 103 3498 186.0
500 104 3513 187.0
50 105 3533 188.0
100 106 3540 188.0
50 107 3569 190.0
500 108 3586 190.0
75 109 3595 191.0
150 110 3638 193.0
75 111 3658 194.0
75 112 3684 195.0
100 113 3724 197.0
75 114 3727 197.0
100 115 3731 197.0
50 116 3738 198.0
500 117 3744 199.0
150 118 3756 200.0
100 119 3765 200.0
150 120 3782 203.0
100 121 3784 205.0
75 122 3785 205.0
100 123 3799 208.0
50 124 3816 210.0
100 125 3818 210.0
100 126 3833 211.0
75 127 3837 212.0
50 128 3842 212.0
100 129 3844 213.0
100 130 3864 217.0
50 131 3866 217.0
500 132 3872 218.0
50 133 3875 218.0
50 134 3877 218.0
75 135 3903 221.0
150 136 3916 225.0
100 137 3924 228.0
50 138 3937 234.0
100 139 3943 236.0
75 140 3947 236.0
500 141 3959 239.0
75 142 3970 241.0
150 143 3984 244.0
500 144 3989 245.0
150 145 3990 245.0
50 146 3991 246.0
500 147 4000 246.0
500 148 4002 247.0
100 149 4014 249.0
500 150 4028 254.0
150 151 4047 258.0
50 152 4054 262.0
150 153 4070 266.0
500 154 4071 266.0
75 155 4088 272.0
100 156 4090 273.0
150 157 4094 276.0
100 158 4101 281.0
500 159 4102 282.0
100 160 4107 283.0
100 161 4122 294.0
100 162 4128 296.0
75 163 4129 298.0
50 164 4131 298.0
100 165 4133 298.0
100 166 4153 305.0
75 167 4160 313.0
100 168 4162 313.0
50 169 4173 321.0
150 170 4179 322.0
500 171 4185 325.0
50 172 4188 325.0
100 173 4200 330.0
75 174 4215 357.0
150 175 4222 369.0
50 176 4232 380.0
100 177 4239 391.0
500 178 4245 395.0
50 179 4251 413.0
500 180 4256 444.0
50 181 4283 565.0
