#data counter step time
500 1 1418 58.0
75 2 1651 75.0
150 3 1697 79.0
75 4 1836 85.0
75 5 1892 90.0
75 6 1899 90.0
100 7 1945 93.0
500 8 1996 96.0
50 9 2003 97.0
75 10 2057 101.0
150 11 2086 103.0
150 12 2103 104.0
50 13 2133 106.0
100 14 2226 111.0
150 15 2244 112.0
100 16 2297 115.0
75 17 2317 117.0
100 18 2318 117.0
75 19 2343 118.0
500 20 2369 121.0
150 21 2371 121.0
100 22 2407 124.0
100 23 2408 124.0
100 24 2425 126.0
100 25 2432 126.0
100 26 2446 127.0
500 27 2460 128.0
100 28 2477 129.0
100 29 2478 129.0
150 30 2492 130.0
50 31 2495 130.0
150 32 2501 130.0
500 33 2507 131.0
50 34 2515 131.0
150 35 2539 133.0
100 36 2552 134.0
75 37 2562 134.0
50 38 2585 136.0
100 39 2589 136.0
75 40 2594 136.0
150 41 2598 137.0
75 42 2613 138.0
100 43 2615 138.0
500 44 2633 139.0
100 45 2644 140.0
50 46 2657 140.0
150 47 2687 144.0
500 48 2697 146.0
100 49 2704 146.0
75 50 2719 147.0
150 51 2724 148.0
500 52 2742 149.0
100 53 2751 150.0
500 54 2754 150.0
50 55 2760 151.0
50 56 2762 151.0
100 57 2777 152.0
150 58 2779 152.0
100 59 2785 152.0
100 60 2787 153.0
500 61 2804 154.0
100 62 2813 155.0
100 63 2826 156.0
100 64 2834 156.0
50 65 2847 157.0
75 66 2883 160.0
100 67 2904 162.0
75 68 2922 163.0
100 69 2940 165.0
50 70 2949 167.0
150 71 2959 168.0
100 72 2974 169.0
75 73 2975 169.0
500 74 2989 171.0
500 75 2990 171.0
500 76 3001 172.0
100 77 3008 173.0
50 78 3022 174.0
100 79 3054 176.0
500 80 3061 177.0
100 81 3064 177.0
75 82 3073 178.0
75 83 3081 180.0
500 84 3092 181.0
75 85 3102 182.0
100 86 3126 183.0
50 87 3129 183.0
50 88 3140 184.0
75 89 3171 186.0
100 90 3191 188.0
100 91 3213 189.0
100 92 3217 189.0
50 93 3294 193.0
100 94 3349 195.0
75 95 3386 197.0
50 96 3387 197.0
100 97 3416 200.0
100 98 3419 200.0
100 99 3420 200.0
50 100 3422 200.0
75 101 3426 201.0
100 102 3429 201.0
150 103 3431 202.0
100 104 3446 203.0
500 105 3452 204.0
50 106 3453 205.0
100 107 3459 205.0
50 108 3464 206.0
50 109 3474 208.0
500 110 3475 209.0
100 111 3479 210.0
50 112 3487 211.0
500 113 3495 212.0
50 114 3500 212.0
500 115 3501 212.0
100 116 3502 212.0
100 117 3505 213.0
100 118 3512 214.0
100 119 3519 215.0
50 120 3523 215.0
100 121 3527 216.0
150 122 3528 216.0
500 123 3535 219.0
500 124 3539 219.0
100 125 3543 221.0
75 126 3562 227.0
500 127 3571 229.0
50 128 3590 234.0
100 129 3596 235.0
150 130 3597 235.0
100 131 3606 236.0
75 132 3624 244.0
50 133 3650 252.0
50 134 3652 252.0
150 135 3654 253.0
500 136 3658 254.0
100 137 3660 254.0
150 138 3664 255.0
150 139 3676 258.0
150 140 3685 261.0
50 141 3694 267.0
150 142 3696 267.0
500 143 3710 280.0
150 144 3711 280.0
75 145 3718 283.0
150 146 3720 284.0
500 147 3732 287.0
150 148 3761 305.0
100 149 3770 311.0
50 150 3781 324.0
50 151 3785 330.0
100 152 3788 334.0
150 153 3789 334.0
100 154 3796 335.0
150 155 3806 341.0
500 156 3812 354.0
100 157 3817 357.0
500 158 3824 361.0
150 159 3833 391.0
100 160 3862 494.0
