#data counter step time
150 1 478 10.0
50 2 479 10.0
100 3 485 10.0
100 4 503 10.0
50 5 504 10.0
75 6 541 11.0
500 7 545 11.0
100 8 546 11.0
150 9 547 11.0
50 10 549 11.0
100 11 551 11.0
100 12 560 11.0
75 13 584 12.0
50 14 596 12.0
150 15 600 12.0
75 16 608 12.0
100 17 610 12.0
75 18 613 12.0
150 19 620 12.0
150 20 624 12.0
50 21 627 12.0
500 22 629 12.0
75 23 656 13.0
100 24 660 13.0
100 25 667 13.0
150 26 670 13.0
100 27 671 13.0
500 28 686 13.0
500 29 694 13.0
100 30 711 14.0
50 31 713 14.0
50 32 725 14.0
100 33 735 14.0
150 34 790 15.0
100 35 793 15.0
50 36 812 15.0
50 37 824 16.0
100 38 885 17.0
500 39 927 18.0
75 40 974 18.0
