#data counter step time
100 1 462 10.0
50 2 477 10.0
150 3 481 10.0
150 4 538 11.0
50 5 540 11.0
50 6 542 11.0
50 7 569 12.0
100 8 583 12.0
75 9 584 12.0
75 10 589 12.0
75 11 597 12.0
100 12 607 13.0
100 13 627 13.0
75 14 631 13.0
150 15 632 13.0
500 16 642 13.0
100 17 662 14.0
100 18 678 14.0
50 19 685 14.0
500 20 698 14.0
150 21 722 15.0
500 22 734 15.0
50 23 737 15.0
100 24 742 15.0
100 25 745 15.0
150 26 757 15.0
500 27 758 15.0
100 28 771 16.0
100 29 799 16.0
100 30 806 16.0
75 31 830 17.0
500 32 838 17.0
500 33 908 18.0
150 34 992 20.0
