#data counter step time
150 1 1433 50.0
150 2 1755 73.0
100 3 1767 73.0
100 4 1950 84.0
500 5 2063 90.0
150 6 2125 93.0
500 7 2133 93.0
100 8 2292 104.0
50 9 2318 106.0
100 10 2321 106.0
500 11 2322 106.0
100 12 2337 107.0
50 13 2354 108.0
50 14 2374 109.0
150 15 2380 110.0
100 16 2400 112.0
100 17 2412 113.0
50 18 2436 114.0
100 19 2482 118.0
100 20 2492 118.0
100 21 2527 121.0
150 22 2540 122.0
50 23 2541 122.0
50 24 2550 123.0
100 25 2552 123.0
75 26 2577 124.0
100 27 2583 124.0
75 28 2591 125.0
75 29 2606 125.0
100 30 2608 125.0
50 31 2625 126.0
100 32 2644 127.0
100 33 2660 128.0
100 34 2692 129.0
100 35 2718 130.0
50 36 2746 131.0
100 37 2753 131.0
500 38 2768 132.0
50 39 2769 132.0
50 40 2776 132.0
100 41 2783 132.0
500 42 2798 133.0
500 43 2802 133.0
50 44 2805 133.0
50 45 2830 134.0
100 46 2840 134.0
100 47 2843 134.0
100 48 2858 135.0
100 49 2886 136.0
500 50 2902 137.0
150 51 2948 139.0
500 52 2967 140.0
50 53 2992 141.0
100 54 2997 141.0
100 55 3012 142.0
150 56 3014 142.0
50 57 3016 143.0
100 58 3030 144.0
150 59 3068 147.0
500 60 3094 149.0
50 61 3104 149.0
100 62 3105 149.0
100 63 3122 150.0
500 64 3138 152.0
100 65 3142 152.0
75 66 3143 152.0
100 67 3157 153.0
100 68 3158 153.0
100 69 3170 154.0
50 70 3186 155.0
50 71 3199 155.0
75 72 3222 158.0
500 73 3225 158.0
75 74 3230 159.0
150 75 3243 160.0
500 76 3250 161.0
75 77 3261 162.0
100 78 3263 162.0
500 79 3277 164.0
500 80 3278 164.0
150 81 3343 170.0
100 82 3345 170.0
100 83 3353 171.0
100 84 3359 172.0
50 85 3365 173.0
100 86 3366 173.0
150 87 3376 174.0
100 88 3379 174.0
50 89 3381 174.0
500 90 3386 175.0
100 91 3415 178.0
500 92 3417 178.0
75 93 3430 179.0
150 94 3435 180.0
100 95 3439 180.0
50 96 3464 181.0
500 97 3479 182.0
100 98 3491 182.0
500 99 3492 182.0
100 100 3509 183.0
50 101 3569 186.0
100 102 3599 187.0
100 103 3684 190.0
75 104 3689 190.0
100 105 3714 191.0
100 106 3715 191.0
100 107 3716 191.0
75 108 3731 191.0
50 109 3762 192.0
100 110 3779 193.0
100 111 3783 193.0
50 112 3786 193.0
100 113 3804 194.0
500 114 3812 195.0
50 115 3820 196.0
500 116 3822 196.0
150 117 3831 197.0
75 118 3850 198.0
150 119 3854 199.0
100 120 3861 199.0
100 121 3864 200.0
100 122 3869 200.0
100 123 3889 204.0
100 124 3892 204.0
500 125 3902 204.0
100 126 3907 205.0
50 127 3908 205.0
100 128 3911 205.0
50 129 3925 206.0
150 130 3927 207.0
100 131 3928 207.0
150 132 3945 209.0
100 133 3953 211.0
500 134 3955 211.0
100 135 3964 214.0
150 136 3971 217.0
500 137 3982 220.0
100 138 3989 222.0
50 139 3992 222.0
50 140 3993 223.0
100 141 4000 225.0
100 142 4007 226.0
100 143 4013 227.0
500 144 4025 230.0
100 145 4037 232.0
100 146 4049 234.0
500 147 4052 234.0
75 148 4061 236.0
50 149 4062 236.0
150 150 4083 242.0
100 151 4092 244.0
50 152 4096 244.0
100 153 4103 246.0
500 154 4110 247.0
500 155 4112 247.0
75 156 4113 247.0
100 157 4119 249.0
150 158 4134 253.0
100 159 4155 260.0
500 160 4157 260.0
500 161 4162 262.0
100 162 4171 268.0
100 163 4173 268.0
500 164 4195 281.0
150 165 4197 282.0
500 166 4201 283.0
150 167 4205 284.0
50 168 4207 285.0
150 169 4212 285.0
100 170 4233 294.0
100 171 4237 300.0
75 172 4239 301.0
500 173 4249 306.0
50 174 4251 307.0
75 175 4258 316.0
100 176 4264 319.0
100 177 4266 320.0
500 178 4270 323.0
100 179 4280 331.0
100 180 4309 360.0
500 181 4316 368.0
100 182 4319 374.0
50 183 4322 377.0
100 184 4331 402.0
500 185 4336 447.0
100 186 4339 448.0
