#data counter step time
100 1 464 10.0
100 2 466 10.0
50 3 473 10.0
100 4 481 10.0
150 5 485 10.0
75 6 491 10.0
100 7 524 11.0
50 8 526 11.0
100 9 540 11.0
50 10 541 11.0
100 11 569 12.0
500 12 584 12.0
100 13 589 12.0
150 14 615 13.0
500 15 620 13.0
100 16 621 13.0
100 17 626 13.0
50 18 627 13.0
100 19 629 13.0
100 20 634 13.0
50 21 636 13.0
100 22 661 14.0
75 23 677 14.0
75 24 692 15.0
100 25 706 15.0
150 26 714 15.0
500 27 715 15.0
100 28 719 15.0
50 29 755 16.0
100 30 762 16.0
500 31 892 19.0
50 32 906 19.0
150 33 935 20.0
50 34 939 20.0
75 35 982 21.0
