#data counter step time
50 1 1585 61.0
50 2 1702 71.0
50 3 1954 83.0
500 4 1975 84.0
100 5 2026 87.0
150 6 2040 88.0
500 7 2042 88.0
50 8 2057 89.0
100 9 2066 89.0
500 10 2108 91.0
150 11 2141 92.0
150 12 2255 100.0
100 13 2256 100.0
50 14 2291 102.0
100 15 2307 103.0
50 16 2312 103.0
100 17 2354 106.0
150 18 2368 107.0
500 19 2454 111.0
75 20 2470 112.0
75 21 2471 112.0
50 22 2472 112.0
50 23 2473 112.0
75 24 2483 112.0
150 25 2488 113.0
150 26 2489 113.0
50 27 2550 117.0
75 28 2558 117.0
50 29 2594 120.0
150 30 2649 123.0
500 31 2665 124.0
75 32 2669 124.0
150 33 2693 125.0
100 34 2735 128.0
100 35 2738 128.0
100 36 2751 129.0
75 37 2764 130.0
100 38 2804 132.0
50 39 2832 134.0
100 40 2837 134.0
100 41 2854 135.0
500 42 2870 136.0
100 43 2875 136.0
150 44 2883 137.0
100 45 2896 137.0
100 46 2920 138.0
50 47 2928 139.0
150 48 2929 139.0
150 49 2960 140.0
500 50 3008 143.0
50 51 3015 144.0
100 52 3037 145.0
50 53 3055 146.0
500 54 3062 147.0
50 55 3068 147.0
50 56 3072 147.0
500 57 3101 150.0
75 58 3125 152.0
75 59 3129 152.0
100 60 3134 153.0
500 61 3138 153.0
150 62 3173 156.0
100 63 3179 157.0
75 64 3183 157.0
50 65 3186 158.0
100 66 3204 160.0
500 67 3212 161.0
100 68 3216 161.0
500 69 3219 162.0
150 70 3222 162.0
100 71 3223 162.0
150 72 3225 162.0
100 73 3231 163.0
500 74 3234 163.0
100 75 3242 164.0
100 76 3260 165.0
75 77 3269 166.0
75 78 3279 166.0
150 79 3289 167.0
500 80 3307 168.0
50 81 3308 168.0
150 82 3316 169.0
150 83 3318 169.0
75 84 3359 172.0
100 85 3361 173.0
100 86 3362 173.0
100 87 3378 174.0
50 88 3385 175.0
75 89 3408 176.0
150 90 3409 176.0
100 91 3412 176.0
75 92 3441 178.0
75 93 3462 179.0
150 94 3483 181.0
50 95 3501 181.0
100 96 3518 182.0
500 97 3560 184.0
75 98 3566 185.0
100 99 3573 185.0
100 100 3586 186.0
100 101 3634 188.0
50 102 3638 188.0
150 103 3657 189.0
100 104 3665 189.0
75 105 3667 189.0
150 106 3700 191.0
50 107 3702 191.0
75 108 3730 192.0
500 109 3757 193.0
50 110 3794 194.0
100 111 3800 194.0
50 112 3803 195.0
100 113 3809 195.0
75 114 3819 197.0
100 115 3820 197.0
75 116 3825 197.0
500 117 3830 198.0
150 118 3832 198.0
75 119 3842 200.0
50 120 3843 200.0
75 121 3845 200.0
50 122 3859 202.0
100 123 3862 202.0
50 124 3869 202.0
150 125 3886 204.0
100 126 3891 205.0
500 127 3893 206.0
50 128 3897 206.0
500 129 3902 206.0
100 130 3921 212.0
100 131 3927 213.0
100 132 3943 217.0
50 133 3951 219.0
500 134 3968 223.0
500 135 3974 224.0
500 136 3977 225.0
100 137 3983 226.0
100 138 3984 226.0
100 139 3986 227.0
100 140 3996 229.0
75 141 3999 230.0
75 142 4010 231.0
100 143 4015 232.0
100 144 4026 233.0
150 145 4029 234.0
100 146 4043 235.0
150 147 4059 238.0
100 148 4062 239.0
500 149 4073 244.0
50 150 4080 245.0
75 151 4083 245.0
500 152 4087 247.0
75 153 4095 248.0
150 154 4100 250.0
500 155 4102 254.0
100 156 4107 257.0
500 157 4114 260.0
500 158 4115 261.0
75 159 4121 264.0
500 160 4123 266.0
150 161 4126 266.0
50 162 4135 269.0
100 163 4136 269.0
100 164 4140 271.0
75 165 4151 272.0
100 166 4152 273.0
150 167 4174 284.0
500 168 4179 289.0
50 169 4193 297.0
50 170 4199 305.0
100 171 4202 310.0
150 172 4213 328.0
75 173 4214 328.0
50 174 4219 330.0
500 175 4231 334.0
75 176 4242 344.0
500 177 4247 402.0
50 178 4253 410.0
100 179 4272 653.0
