#data counter step time
100 1 1607 68.0
500 2 1683 74.0
100 3 1692 75.0
50 4 1909 89.0
150 5 1911 89.0
150 6 2022 98.0
75 7 2045 100.0
75 8 2092 103.0
500 9 2186 109.0
100 10 2215 110.0
100 11 2224 111.0
100 12 2240 112.0
150 13 2258 113.0
150 14 2266 113.0
75 15 2307 116.0
100 16 2330 118.0
500 17 2347 118.0
75 18 2408 121.0
150 19 2419 121.0
500 20 2430 122.0
50 21 2444 123.0
75 22 2479 124.0
500 23 2492 125.0
100 24 2506 125.0
150 25 2528 126.0
100 26 2560 128.0
100 27 2572 129.0
100 28 2639 134.0
50 29 2656 135.0
50 30 2668 136.0
500 31 2673 136.0
500 32 2705 139.0
500 33 2731 140.0
75 34 2754 141.0
75 35 2774 143.0
50 36 2812 145.0
50 37 2837 146.0
50 38 2854 147.0
50 39 2876 148.0
500 40 2881 149.0
150 41 2887 149.0
100 42 2899 150.0
500 43 2901 150.0
100 44 2903 150.0
50 45 2918 151.0
75 46 2940 152.0
100 47 2943 152.0
100 48 2959 153.0
50 49 2960 153.0
75 50 2974 154.0
100 51 2984 155.0
100 52 2991 155.0
500 53 3001 156.0
100 54 3012 157.0
50 55 3015 157.0
75 56 3027 158.0
100 57 3048 159.0
50 58 3059 160.0
50 59 3093 163.0
100 60 3098 163.0
500 61 3106 164.0
100 62 3108 164.0
75 63 3110 165.0
500 64 3111 165.0
500 65 3122 166.0
100 66 3128 167.0
100 67 3130 167.0
100 68 3134 167.0
500 69 3143 168.0
75 70 3150 169.0
150 71 3171 171.0
100 72 3173 171.0
500 73 3174 171.0
100 74 3180 172.0
100 75 3183 172.0
50 76 3191 172.0
100 77 3202 174.0
50 78 3225 176.0
50 79 3228 176.0
100 80 3231 176.0
75 81 3237 177.0
150 82 3238 177.0
100 83 3246 177.0
75 84 3258 178.0
100 85 3262 178.0
75 86 3280 181.0
100 87 3310 182.0
75 88 3312 182.0
50 89 3315 182.0
150 90 3321 183.0
150 91 3342 184.0
100 92 3348 184.0
100 93 3366 185.0
50 94 3368 185.0
100 95 3388 186.0
100 96 3407 187.0
100 97 3412 187.0
100 98 3458 189.0
150 99 3486 190.0
150 100 3495 191.0
150 101 3518 192.0
75 102 3577 195.0
50 103 3579 195.0
100 104 3591 195.0
150 105 3615 197.0
150 106 3617 197.0
75 107 3624 198.0
50 108 3631 199.0
100 109 3639 201.0
50 110 3642 202.0
100 111 3643 202.0
500 112 3664 204.0
50 113 3672 204.0
500 114 3674 205.0
100 115 3698 207.0
100 116 3705 208.0
500 117 3708 208.0
100 118 3712 209.0
75 119 3719 210.0
500 120 3723 210.0
100 121 3734 211.0
75 122 3737 212.0
100 123 3745 213.0
100 124 3750 215.0
75 125 3765 217.0
100 126 3770 218.0
500 127 3785 222.0
500 128 3788 222.0
150 129 3815 229.0
100 130 3821 230.0
150 131 3823 230.0
100 132 3828 231.0
500 133 3838 233.0
50 134 3857 236.0
50 135 3873 242.0
75 136 3886 246.0
50 137 3887 246.0
500 138 3894 248.0
150 139 3900 250.0
500 140 3907 253.0
100 141 3909 254.0
75 142 3910 254.0
150 143 3934 260.0
75 144 3935 260.0
50 145 3947 263.0
500 146 3963 267.0
150 147 3966 268.0
500 148 3973 269.0
150 149 3981 271.0
75 150 3985 272.0
75 151 3988 272.0
500 152 4000 278.0
150 153 4004 280.0
75 154 4006 281.0
500 155 4013 286.0
100 156 4017 292.0
500 157 4036 317.0
50 158 4042 319.0
75 159 4058 323.0
500 160 4066 327.0
500 161 4090 337.0
100 162 4098 345.0
100 163 4100 349.0
75 164 4101 349.0
100 165 4107 353.0
100 166 4109 356.0
150 167 4119 374.0
100 168 4125 383.0
50 169 4128 390.0
75 170 4131 394.0
100 171 4140 456.0
