#data counter step time
75 1 1467 63.0
100 2 1672 78.0
500 3 1741 83.0
150 4 1838 91.0
75 5 1849 92.0
100 6 1856 93.0
100 7 1878 94.0
500 8 1887 95.0
50 9 1907 96.0
50 10 2021 102.0
100 11 2034 103.0
75 12 2054 104.0
150 13 2065 105.0
75 14 2078 105.0
500 15 2163 109.0
150 16 2177 110.0
500 17 2188 111.0
100 18 2189 111.0
75 19 2205 112.0
100 20 2224 113.0
100 21 2235 114.0
100 22 2240 114.0
100 23 2276 117.0
500 24 2303 119.0
100 25 2306 119.0
100 26 2353 122.0
75 27 2355 122.0
100 28 2377 123.0
50 29 2379 123.0
50 30 2412 125.0
100 31 2461 129.0
150 32 2479 131.0
100 33 2493 131.0
75 34 2507 132.0
50 35 2553 135.0
50 36 2579 138.0
100 37 2585 139.0
50 38 2594 140.0
100 39 2602 141.0
50 40 2626 142.0
100 41 2635 143.0
100 42 2642 143.0
75 43 2666 145.0
100 44 2668 145.0
50 45 2670 145.0
100 46 2671 145.0
75 47 2675 145.0
150 48 2697 147.0
100 49 2709 148.0
100 50 2710 148.0
75 51 2711 148.0
75 52 2727 148.0
100 53 2739 149.0
150 54 2747 150.0
50 55 2755 150.0
50 56 2757 150.0
50 57 2761 151.0
50 58 2766 152.0
50 59 2779 153.0
100 60 2782 153.0
100 61 2784 154.0
150 62 2794 155.0
75 63 2800 155.0
100 64 2823 158.0
75 65 2825 158.0
500 66 2830 159.0
100 67 2847 161.0
50 68 2851 161.0
100 69 2861 162.0
50 70 2870 163.0
100 71 2876 164.0
100 72 2893 165.0
100 73 2898 165.0
100 74 2899 165.0
50 75 2929 167.0
100 76 2938 168.0
50 77 2961 171.0
100 78 2971 172.0
100 79 2974 172.0
100 80 2980 173.0
500 81 2990 174.0
50 82 3006 176.0
150 83 3011 176.0
100 84 3013 176.0
100 85 3018 177.0
100 86 3037 180.0
100 87 3042 181.0
100 88 3043 181.0
500 89 3047 181.0
75 90 3050 181.0
150 91 3067 182.0
75 92 3080 183.0
150 93 3111 185.0
150 94 3121 185.0
500 95 3158 188.0
50 96 3218 192.0
50 97 3240 193.0
100 98 3279 197.0
100 99 3284 197.0
500 100 3297 198.0
500 101 3314 199.0
75 102 3378 202.0
100 103 3384 203.0
75 104 3390 205.0
500 105 3398 207.0
500 106 3406 208.0
75 107 3415 209.0
150 108 3420 210.0
150 109 3435 212.0
500 110 3439 212.0
100 111 3455 214.0
100 112 3464 217.0
50 113 3466 219.0
100 114 3469 220.0
150 115 3472 220.0
100 116 3476 220.0
75 117 3487 222.0
75 118 3489 222.0
150 119 3499 223.0
500 120 3505 225.0
100 121 3511 226.0
150 122 3518 229.0
100 123 3522 230.0
100 124 3527 232.0
500 125 3529 233.0
150 126 3532 234.0
75 127 3536 235.0
100 128 3537 236.0
100 129 3541 236.0
100 130 3542 236.0
75 131 3544 236.0
50 132 3545 236.0
500 133 3566 238.0
150 134 3568 239.0
100 135 3581 245.0
100 136 3590 248.0
50 137 3610 254.0
50 138 3614 257.0
50 139 3615 257.0
100 140 3618 258.0
50 141 3634 269.0
50 142 3643 273.0
150 143 3649 275.0
50 144 3654 276.0
100 145 3659 279.0
100 146 3662 280.0
150 147 3667 283.0
100 148 3671 284.0
150 149 3677 288.0
100 150 3683 294.0
75 151 3698 305.0
50 152 3702 306.0
150 153 3705 306.0
50 154 3714 315.0
100 155 3728 328.0
100 156 3730 332.0
50 157 3742 365.0
150 158 3752 391.0
