#data counter step time
50 1 3671 194.0
100 2 3967 243.0
75 3 3994 256.0
50 4 4088 294.0
500 5 4091 294.0
50 6 4092 294.0
75 7 4136 375.0
500 8 4137 375.0
50 9 4138 375.0
500 10 4139 375.0
150 11 4140 375.0
75 12 4141 375.0
100 13 4142 375.0
150 14 4143 375.0
500 15 4144 375.0
75 16 4145 375.0
150 17 4146 375.0
100 18 4147 375.0
