#data counter
157.837523 1
185.253638 2
210.788563 3
31.622777 4
147.599845 5
191.847741 6
140.374004 7
136.712316 8
177.410143 9
180.277564 10
188.512225 11
155.934205 12
37.080992 13
159.366644 14
194.033011 15
158.397820 16
158.517636 17
167.365957 18
192.831704 19
185.932040 20
198.669819 21
169.821335 22
106.848803 23
209.662427 24
188.805369 25
22.467926 26
43.060036 27
169.558250 28
152.621326 29
142.741024 30
