#data counter
132.740801 1
151.539046 2
147.062069 3
141.209471 4
108.915295 5
179.849251 6
144.597401 7
160.569093 8
142.302495 9
125.874986 10
140.431530 11
119.883389 12
98.255705 13
137.147553 14
115.490370 15
144.688031 16
169.501875 17
142.253686 18
173.940369 19
146.568877 20
137.973433 21
175.121058 22
163.527363 23
161.678775 24
135.749345 25
144.950062 26
154.339584 27
177.807610 28
183.980911 29
170.932979 30
