#data counter step time
500 1 1650 62.0
500 2 1705 66.0
100 3 1714 66.0
150 4 1733 69.0
50 5 1858 77.0
150 6 1873 78.0
100 7 1875 78.0
50 8 1975 82.0
100 9 2010 84.0
75 10 2049 87.0
100 11 2127 91.0
50 12 2164 94.0
75 13 2201 96.0
100 14 2241 98.0
75 15 2382 106.0
75 16 2434 109.0
500 17 2437 109.0
50 18 2456 110.0
150 19 2458 110.0
100 20 2510 112.0
75 21 2513 112.0
50 22 2523 113.0
50 23 2575 115.0
100 24 2612 117.0
100 25 2614 117.0
100 26 2649 118.0
100 27 2736 123.0
75 28 2746 124.0
100 29 2800 127.0
75 30 2828 129.0
100 31 2829 129.0
100 32 2832 129.0
75 33 2874 132.0
500 34 2881 132.0
100 35 2883 133.0
100 36 2909 135.0
100 37 2932 137.0
150 38 2943 137.0
50 39 2966 139.0
500 40 2991 140.0
100 41 2994 140.0
100 42 3004 141.0
100 43 3006 141.0
500 44 3013 142.0
150 45 3040 144.0
50 46 3042 144.0
100 47 3070 145.0
50 48 3116 148.0
50 49 3123 149.0
100 50 3130 150.0
100 51 3132 150.0
100 52 3148 151.0
150 53 3149 151.0
100 54 3151 151.0
50 55 3156 152.0
50 56 3167 153.0
50 57 3170 153.0
150 58 3179 153.0
50 59 3180 153.0
500 60 3198 155.0
150 61 3211 156.0
50 62 3217 156.0
100 63 3224 157.0
100 64 3226 157.0
100 65 3247 158.0
100 66 3260 159.0
150 67 3269 160.0
500 68 3276 160.0
75 69 3298 162.0
100 70 3318 164.0
75 71 3322 164.0
75 72 3329 165.0
150 73 3334 166.0
75 74 3344 167.0
100 75 3346 167.0
150 76 3359 169.0
100 77 3363 169.0
100 78 3375 170.0
100 79 3376 170.0
500 80 3378 170.0
100 81 3381 170.0
75 82 3382 170.0
50 83 3387 170.0
100 84 3389 170.0
100 85 3409 172.0
100 86 3423 173.0
150 87 3433 174.0
50 88 3445 175.0
100 89 3466 177.0
50 90 3485 178.0
100 91 3495 179.0
100 92 3497 179.0
500 93 3518 181.0
75 94 3541 182.0
100 95 3573 183.0
500 96 3586 184.0
100 97 3591 184.0
100 98 3630 186.0
50 99 3656 187.0
75 100 3667 188.0
500 101 3671 188.0
150 102 3713 190.0
100 103 3726 190.0
500 104 3775 192.0
75 105 3776 192.0
75 106 3809 193.0
500 107 3844 195.0
100 108 3846 195.0
150 109 3857 197.0
100 110 3861 198.0
150 111 3873 199.0
150 112 3875 200.0
500 113 3888 201.0
500 114 3890 202.0
150 115 3900 203.0
100 116 3902 203.0
100 117 3907 204.0
75 118 3914 205.0
100 119 3916 205.0
100 120 3923 206.0
75 121 3926 207.0
75 122 3933 208.0
100 123 3934 208.0
50 124 3940 208.0
150 125 3953 210.0
100 126 3956 210.0
100 127 3965 211.0
100 128 3974 212.0
150 129 3976 212.0
100 130 3983 213.0
100 131 3986 214.0
100 132 3994 215.0
100 133 3996 215.0
50 134 4005 216.0
500 135 4010 216.0
100 136 4018 217.0
100 137 4030 220.0
100 138 4031 220.0
150 139 4035 221.0
75 140 4042 224.0
50 141 4049 226.0
100 142 4050 226.0
75 143 4052 226.0
100 144 4063 227.0
50 145 4068 227.0
500 146 4079 228.0
50 147 4086 230.0
75 148 4088 230.0
75 149 4092 231.0
50 150 4093 231.0
75 151 4100 233.0
75 152 4102 233.0
100 153 4107 234.0
150 154 4108 234.0
75 155 4128 239.0
75 156 4133 241.0
500 157 4135 241.0
50 158 4146 244.0
100 159 4153 249.0
50 160 4156 250.0
100 161 4157 251.0
100 162 4158 251.0
150 163 4163 252.0
50 164 4172 257.0
500 165 4183 260.0
50 166 4185 261.0
50 167 4190 263.0
100 168 4197 267.0
150 169 4205 272.0
100 170 4213 276.0
100 171 4215 277.0
500 172 4217 277.0
50 173 4224 280.0
50 174 4228 288.0
150 175 4232 291.0
500 176 4258 313.0
50 177 4264 324.0
100 178 4293 383.0
500 179 4300 393.0
100 180 4307 408.0
150 181 4326 493.0
