#data counter step time
500 1 1550 59.0
500 2 1824 75.0
100 3 1928 81.0
100 4 1929 81.0
50 5 1935 81.0
500 6 1964 84.0
100 7 1973 84.0
150 8 1993 85.0
100 9 2051 88.0
500 10 2185 97.0
100 11 2223 99.0
50 12 2274 101.0
150 13 2288 102.0
150 14 2334 105.0
75 15 2335 105.0
100 16 2384 108.0
500 17 2453 111.0
50 18 2515 113.0
500 19 2529 114.0
75 20 2559 115.0
75 21 2566 115.0
100 22 2620 119.0
50 23 2623 119.0
75 24 2636 120.0
100 25 2647 120.0
500 26 2657 121.0
75 27 2697 124.0
75 28 2758 128.0
75 29 2775 129.0
100 30 2842 133.0
150 31 2849 134.0
150 32 2873 135.0
150 33 2884 135.0
75 34 2912 137.0
100 35 2917 137.0
100 36 2927 138.0
500 37 2929 138.0
500 38 2930 138.0
500 39 2940 139.0
100 40 2955 141.0
75 41 2957 141.0
100 42 2959 141.0
50 43 2960 141.0
75 44 2965 141.0
500 45 2966 141.0
150 46 2968 142.0
75 47 2972 142.0
500 48 2977 142.0
50 49 2981 142.0
150 50 2994 143.0
150 51 3003 143.0
100 52 3029 144.0
75 53 3040 145.0
500 54 3061 147.0
50 55 3064 147.0
50 56 3094 150.0
100 57 3098 150.0
500 58 3101 150.0
500 59 3105 151.0
50 60 3150 154.0
100 61 3160 155.0
150 62 3162 155.0
75 63 3167 155.0
150 64 3190 157.0
150 65 3213 159.0
50 66 3214 159.0
500 67 3228 161.0
150 68 3238 161.0
100 69 3240 161.0
100 70 3248 162.0
75 71 3256 163.0
75 72 3257 163.0
75 73 3266 163.0
100 74 3294 165.0
500 75 3295 165.0
50 76 3301 166.0
100 77 3306 166.0
50 78 3308 166.0
150 79 3312 167.0
75 80 3340 169.0
75 81 3341 169.0
500 82 3342 169.0
100 83 3352 169.0
150 84 3375 171.0
75 85 3380 172.0
150 86 3393 173.0
100 87 3398 174.0
150 88 3399 174.0
500 89 3405 175.0
50 90 3408 175.0
50 91 3416 176.0
75 92 3417 176.0
150 93 3438 177.0
150 94 3455 180.0
50 95 3460 180.0
100 96 3476 181.0
100 97 3481 181.0
100 98 3483 181.0
500 99 3502 182.0
500 100 3507 182.0
100 101 3539 184.0
100 102 3544 184.0
150 103 3556 184.0
50 104 3559 185.0
75 105 3582 186.0
150 106 3603 187.0
50 107 3610 187.0
75 108 3633 188.0
500 109 3639 188.0
150 110 3734 192.0
100 111 3736 192.0
75 112 3739 192.0
150 113 3761 192.0
100 114 3772 193.0
50 115 3782 193.0
150 116 3815 197.0
100 117 3824 199.0
50 118 3832 201.0
100 119 3835 201.0
50 120 3836 201.0
100 121 3842 202.0
75 122 3847 203.0
150 123 3853 204.0
150 124 3873 206.0
50 125 3899 211.0
50 126 3907 212.0
50 127 3933 216.0
150 128 3960 219.0
150 129 3972 222.0
75 130 3977 224.0
100 131 3984 224.0
100 132 3990 226.0
100 133 3992 226.0
100 134 4013 232.0
75 135 4021 234.0
50 136 4027 235.0
150 137 4030 235.0
100 138 4031 235.0
50 139 4056 239.0
500 140 4058 239.0
100 141 4059 239.0
500 142 4069 241.0
100 143 4071 241.0
150 144 4079 242.0
50 145 4087 244.0
500 146 4090 245.0
150 147 4091 245.0
500 148 4095 245.0
500 149 4109 249.0
100 150 4119 251.0
75 151 4124 252.0
100 152 4138 258.0
150 153 4148 261.0
75 154 4156 264.0
500 155 4157 264.0
100 156 4171 269.0
100 157 4178 271.0
150 158 4206 286.0
100 159 4215 290.0
75 160 4223 295.0
500 161 4237 303.0
50 162 4241 304.0
75 163 4247 307.0
500 164 4255 312.0
100 165 4260 316.0
500 166 4263 317.0
75 167 4265 318.0
100 168 4276 320.0
50 169 4285 323.0
75 170 4289 325.0
500 171 4309 333.0
100 172 4313 337.0
500 173 4335 364.0
100 174 4338 366.0
500 175 4354 384.0
500 176 4357 386.0
150 177 4366 401.0
100 178 4375 425.0
50 179 4378 431.0
100 180 4384 470.0
500 181 4393 582.0
