#data counter step time
150 1 449 10.0
500 2 456 10.0
100 3 461 10.0
100 4 485 11.0
150 5 486 11.0
500 6 487 11.0
100 7 496 11.0
50 8 528 12.0
500 9 530 12.0
100 10 531 12.0
50 11 533 12.0
150 12 543 12.0
50 13 574 13.0
500 14 582 13.0
150 15 591 13.0
500 16 607 14.0
75 17 622 14.0
100 18 624 14.0
75 19 632 14.0
75 20 634 14.0
100 21 637 14.0
150 22 665 15.0
100 23 669 15.0
150 24 699 16.0
75 25 718 16.0
100 26 738 17.0
500 27 747 17.0
100 28 755 17.0
150 29 789 18.0
100 30 811 18.0
50 31 813 18.0
100 32 815 18.0
75 33 841 19.0
100 34 845 19.0
75 35 856 19.0
100 36 857 19.0
75 37 900 20.0
75 38 904 20.0
50 39 909 20.0
100 40 939 21.0
100 41 945 21.0
