#data counter step time
100 1 1508 72.0
75 2 1517 73.0
150 3 1787 92.0
150 4 1804 93.0
75 5 1834 94.0
50 6 1926 101.0
150 7 1945 103.0
500 8 1948 104.0
50 9 2005 107.0
100 10 2006 107.0
100 11 2007 107.0
100 12 2038 108.0
100 13 2052 109.0
100 14 2098 112.0
150 15 2104 112.0
100 16 2126 113.0
50 17 2161 116.0
100 18 2169 116.0
100 19 2189 118.0
100 20 2206 120.0
100 21 2211 120.0
50 22 2236 122.0
100 23 2250 123.0
500 24 2253 123.0
100 25 2269 124.0
500 26 2288 125.0
150 27 2303 126.0
500 28 2304 126.0
100 29 2313 126.0
100 30 2340 128.0
75 31 2342 128.0
100 32 2352 129.0
500 33 2388 132.0
50 34 2413 135.0
75 35 2426 136.0
50 36 2433 137.0
75 37 2463 139.0
100 38 2515 144.0
150 39 2523 145.0
100 40 2570 148.0
75 41 2574 148.0
150 42 2591 149.0
100 43 2631 152.0
500 44 2636 152.0
50 45 2637 152.0
75 46 2645 153.0
50 47 2670 155.0
50 48 2679 156.0
100 49 2693 157.0
50 50 2694 157.0
100 51 2702 158.0
500 52 2717 160.0
75 53 2719 160.0
50 54 2738 162.0
75 55 2741 162.0
100 56 2748 162.0
500 57 2756 164.0
75 58 2757 164.0
100 59 2774 166.0
100 60 2777 166.0
100 61 2788 167.0
50 62 2795 168.0
50 63 2800 169.0
100 64 2813 170.0
50 65 2816 170.0
50 66 2840 172.0
100 67 2848 173.0
100 68 2849 173.0
50 69 2867 175.0
75 70 2870 176.0
100 71 2876 177.0
50 72 2879 177.0
100 73 2881 177.0
150 74 2897 178.0
50 75 2918 181.0
100 76 2920 181.0
50 77 2928 182.0
500 78 2939 183.0
100 79 2943 184.0
100 80 2964 186.0
100 81 3000 188.0
75 82 3014 189.0
100 83 3018 189.0
50 84 3029 189.0
100 85 3030 189.0
100 86 3036 190.0
100 87 3079 193.0
100 88 3083 193.0
100 89 3086 193.0
100 90 3088 193.0
150 91 3113 195.0
500 92 3152 198.0
500 93 3161 198.0
100 94 3172 199.0
500 95 3193 200.0
50 96 3233 202.0
75 97 3249 203.0
500 98 3270 206.0
75 99 3273 206.0
75 100 3285 208.0
500 101 3288 209.0
75 102 3296 211.0
50 103 3302 213.0
50 104 3314 216.0
100 105 3318 217.0
150 106 3321 219.0
50 107 3328 220.0
100 108 3333 221.0
50 109 3342 223.0
500 110 3345 225.0
500 111 3349 225.0
100 112 3351 226.0
500 113 3354 226.0
500 114 3358 227.0
100 115 3376 233.0
500 116 3393 236.0
150 117 3398 238.0
50 118 3403 239.0
100 119 3404 239.0
100 120 3420 244.0
500 121 3423 245.0
500 122 3434 248.0
50 123 3438 248.0
100 124 3444 250.0
50 125 3453 253.0
50 126 3456 254.0
75 127 3472 259.0
150 128 3473 260.0
500 129 3476 260.0
75 130 3480 261.0
150 131 3487 263.0
150 132 3491 269.0
100 133 3492 270.0
75 134 3495 272.0
50 135 3505 279.0
100 136 3517 293.0
500 137 3518 293.0
100 138 3523 295.0
100 139 3526 297.0
150 140 3530 298.0
100 141 3554 320.0
500 142 3566 333.0
100 143 3567 334.0
150 144 3569 335.0
100 145 3572 335.0
100 146 3575 335.0
50 147 3583 348.0
50 148 3597 399.0
100 149 3609 537.0
