#data counter step time
50 1 445 10.0
50 2 458 10.0
150 3 459 10.0
75 4 494 11.0
75 5 501 11.0
150 6 502 11.0
150 7 508 11.0
50 8 539 12.0
100 9 541 12.0
100 10 552 12.0
75 11 553 12.0
100 12 554 12.0
100 13 560 12.0
150 14 604 13.0
75 15 608 13.0
100 16 610 13.0
50 17 611 13.0
100 18 636 14.0
75 19 638 14.0
100 20 641 14.0
100 21 643 14.0
50 22 646 14.0
50 23 653 14.0
50 24 678 15.0
500 25 689 15.0
150 26 712 16.0
100 27 768 17.0
500 28 802 18.0
150 29 806 18.0
50 30 824 19.0
75 31 845 19.0
100 32 878 20.0
100 33 899 20.0
75 34 937 21.0
