#data counter step time
75 1 475 10.0
150 2 481 10.0
100 3 482 10.0
50 4 487 10.0
150 5 494 10.0
50 6 497 10.0
500 7 498 10.0
100 8 512 10.0
150 9 549 11.0
150 10 554 11.0
100 11 584 12.0
500 12 589 12.0
100 13 594 12.0
100 14 634 13.0
50 15 643 13.0
75 16 649 13.0
150 17 660 13.0
75 18 672 14.0
75 19 690 14.0
50 20 701 14.0
500 21 706 14.0
100 22 735 15.0
150 23 749 15.0
500 24 750 15.0
150 25 764 15.0
100 26 793 16.0
150 27 797 16.0
500 28 805 16.0
100 29 845 17.0
150 30 851 17.0
50 31 896 18.0
100 32 897 18.0
