#data counter step time
100 1 1406 52.0
150 2 1684 72.0
100 3 1798 80.0
100 4 1801 80.0
500 5 1886 85.0
75 6 1960 92.0
150 7 2012 95.0
150 8 2042 98.0
500 9 2102 101.0
150 10 2121 102.0
150 11 2144 103.0
100 12 2148 103.0
500 13 2163 104.0
50 14 2164 104.0
50 15 2208 106.0
50 16 2231 107.0
50 17 2273 109.0
100 18 2326 113.0
50 19 2345 114.0
50 20 2370 115.0
50 21 2450 119.0
100 22 2472 120.0
100 23 2499 122.0
75 24 2504 122.0
100 25 2506 122.0
100 26 2522 123.0
100 27 2547 125.0
100 28 2598 128.0
150 29 2611 128.0
500 30 2627 129.0
100 31 2628 129.0
100 32 2642 130.0
75 33 2655 130.0
100 34 2698 134.0
500 35 2700 134.0
100 36 2729 136.0
75 37 2731 136.0
150 38 2756 137.0
150 39 2761 138.0
500 40 2791 139.0
50 41 2797 140.0
500 42 2801 140.0
500 43 2818 142.0
100 44 2826 143.0
75 45 2839 144.0
50 46 2840 144.0
150 47 2842 144.0
50 48 2872 146.0
75 49 2881 147.0
75 50 2882 147.0
75 51 2903 148.0
75 52 2930 150.0
150 53 2941 150.0
75 54 2952 151.0
150 55 2961 152.0
75 56 2988 153.0
75 57 2992 154.0
100 58 3011 155.0
100 59 3054 158.0
100 60 3059 158.0
50 61 3067 159.0
150 62 3081 160.0
500 63 3118 162.0
150 64 3126 163.0
50 65 3146 165.0
50 66 3157 166.0
100 67 3158 166.0
50 68 3159 166.0
100 69 3164 166.0
75 70 3171 167.0
50 71 3202 170.0
100 72 3206 172.0
150 73 3208 172.0
75 74 3210 172.0
75 75 3211 172.0
150 76 3212 172.0
50 77 3216 172.0
100 78 3220 172.0
500 79 3225 173.0
100 80 3228 173.0
75 81 3237 173.0
50 82 3244 174.0
100 83 3253 174.0
75 84 3263 175.0
50 85 3275 176.0
100 86 3280 177.0
75 87 3284 177.0
50 88 3304 179.0
500 89 3310 180.0
100 90 3311 180.0
500 91 3314 180.0
75 92 3316 180.0
100 93 3320 180.0
75 94 3334 181.0
50 95 3353 182.0
500 96 3359 182.0
100 97 3366 183.0
100 98 3393 185.0
500 99 3437 188.0
500 100 3523 192.0
150 101 3543 193.0
150 102 3557 194.0
75 103 3560 194.0
100 104 3593 195.0
150 105 3601 196.0
500 106 3605 196.0
50 107 3620 198.0
75 108 3625 199.0
100 109 3626 199.0
100 110 3633 200.0
75 111 3648 202.0
500 112 3650 202.0
50 113 3655 202.0
75 114 3659 203.0
150 115 3665 204.0
150 116 3674 205.0
100 117 3678 206.0
75 118 3682 206.0
100 119 3686 207.0
100 120 3689 208.0
100 121 3690 208.0
500 122 3697 209.0
75 123 3702 210.0
75 124 3720 212.0
150 125 3721 212.0
500 126 3739 217.0
100 127 3746 220.0
150 128 3753 221.0
100 129 3755 221.0
50 130 3766 223.0
100 131 3767 223.0
100 132 3769 223.0
100 133 3775 224.0
100 134 3788 226.0
500 135 3825 233.0
100 136 3826 233.0
50 137 3836 236.0
100 138 3843 239.0
500 139 3845 240.0
100 140 3846 240.0
75 141 3851 240.0
150 142 3853 240.0
50 143 3855 241.0
100 144 3856 241.0
100 145 3864 242.0
75 146 3876 244.0
75 147 3877 244.0
75 148 3881 246.0
75 149 3890 248.0
75 150 3902 252.0
100 151 3908 253.0
100 152 3927 259.0
75 153 3930 260.0
100 154 3965 282.0
100 155 3969 283.0
50 156 3973 291.0
100 157 3994 306.0
50 158 4012 319.0
150 159 4015 321.0
500 160 4029 333.0
50 161 4042 348.0
100 162 4044 348.0
100 163 4051 351.0
100 164 4074 377.0
50 165 4084 393.0
50 166 4092 412.0
100 167 4098 450.0
500 168 4113 488.0
150 169 4125 547.0
100 170 4126 547.0
100 171 4131 574.0
