#data counter step time
100 1 1581 72.0
100 2 1647 76.0
500 3 1721 83.0
150 4 1789 87.0
75 5 1834 89.0
100 6 1890 92.0
500 7 1903 93.0
150 8 1956 97.0
500 9 1966 98.0
75 10 2048 102.0
100 11 2067 102.0
100 12 2155 109.0
500 13 2186 111.0
150 14 2219 113.0
100 15 2222 113.0
100 16 2225 113.0
150 17 2241 114.0
50 18 2267 115.0
50 19 2286 116.0
50 20 2355 121.0
500 21 2376 122.0
100 22 2413 124.0
100 23 2420 125.0
50 24 2454 127.0
150 25 2456 127.0
150 26 2468 128.0
500 27 2470 128.0
75 28 2497 129.0
100 29 2520 131.0
150 30 2524 131.0
500 31 2527 131.0
50 32 2533 132.0
100 33 2536 132.0
100 34 2548 133.0
100 35 2562 134.0
50 36 2606 137.0
150 37 2634 138.0
50 38 2637 138.0
100 39 2642 138.0
150 40 2677 140.0
500 41 2683 140.0
500 42 2720 143.0
150 43 2768 146.0
50 44 2774 147.0
50 45 2786 148.0
150 46 2789 148.0
50 47 2797 149.0
500 48 2798 149.0
100 49 2800 149.0
75 50 2801 149.0
75 51 2821 150.0
150 52 2827 150.0
75 53 2863 154.0
50 54 2894 158.0
150 55 2895 158.0
75 56 2914 160.0
100 57 2935 162.0
500 58 2996 165.0
100 59 2999 165.0
50 60 3000 165.0
100 61 3002 165.0
100 62 3007 166.0
50 63 3018 167.0
50 64 3027 168.0
75 65 3032 168.0
150 66 3046 170.0
100 67 3053 170.0
50 68 3068 171.0
75 69 3097 175.0
75 70 3109 176.0
150 71 3125 177.0
150 72 3135 178.0
500 73 3136 178.0
50 74 3139 178.0
50 75 3140 178.0
50 76 3145 179.0
150 77 3152 179.0
75 78 3165 180.0
100 79 3205 183.0
150 80 3216 184.0
100 81 3220 184.0
500 82 3236 185.0
500 83 3237 185.0
100 84 3253 186.0
50 85 3260 186.0
500 86 3272 187.0
75 87 3297 188.0
100 88 3312 189.0
100 89 3320 189.0
100 90 3322 189.0
100 91 3346 190.0
75 92 3357 190.0
100 93 3368 191.0
500 94 3392 192.0
75 95 3421 193.0
100 96 3432 194.0
100 97 3461 195.0
50 98 3496 197.0
100 99 3498 197.0
100 100 3500 197.0
50 101 3522 199.0
50 102 3527 200.0
500 103 3534 201.0
100 104 3536 201.0
100 105 3544 203.0
50 106 3553 204.0
50 107 3564 206.0
100 108 3570 207.0
50 109 3576 209.0
100 110 3583 210.0
50 111 3587 211.0
75 112 3599 213.0
150 113 3608 215.0
150 114 3618 217.0
500 115 3619 217.0
150 116 3621 219.0
500 117 3632 220.0
500 118 3640 221.0
50 119 3642 221.0
500 120 3645 222.0
150 121 3652 223.0
75 122 3665 226.0
500 123 3671 227.0
500 124 3676 228.0
100 125 3685 230.0
100 126 3686 230.0
100 127 3706 233.0
150 128 3711 234.0
500 129 3714 234.0
50 130 3721 236.0
75 131 3731 237.0
100 132 3740 239.0
100 133 3765 248.0
100 134 3767 248.0
100 135 3769 248.0
100 136 3778 250.0
150 137 3787 251.0
500 138 3801 257.0
75 139 3804 258.0
500 140 3812 261.0
75 141 3813 262.0
100 142 3817 264.0
500 143 3825 269.0
500 144 3827 271.0
75 145 3832 273.0
500 146 3833 273.0
150 147 3836 273.0
150 148 3847 280.0
150 149 3851 281.0
100 150 3855 282.0
500 151 3863 285.0
100 152 3881 294.0
100 153 3883 294.0
100 154 3891 297.0
500 155 3904 313.0
500 156 3906 313.0
50 157 3925 332.0
150 158 3930 338.0
100 159 3932 347.0
500 160 3935 351.0
75 161 3937 352.0
100 162 3940 354.0
100 163 3944 357.0
150 164 3957 366.0
50 165 3965 384.0
100 166 3968 395.0
150 167 3982 444.0
150 168 3986 470.0
500 169 3989 473.0
500 170 3998 549.0
