#data counter step time
500 1 500 10.0
150 2 506 10.0
100 3 510 10.0
500 4 512 10.0
150 5 558 11.0
100 6 564 11.0
50 7 569 11.0
100 8 570 11.0
500 9 572 11.0
75 10 580 11.0
75 11 587 11.0
50 12 589 11.0
100 13 614 12.0
100 14 615 12.0
150 15 643 13.0
150 16 672 13.0
75 17 723 14.0
50 18 724 14.0
100 19 733 14.0
75 20 735 14.0
100 21 741 14.0
100 22 744 14.0
75 23 761 15.0
500 24 782 15.0
150 25 790 15.0
50 26 795 15.0
50 27 799 15.0
100 28 810 15.0
75 29 837 16.0
50 30 844 16.0
100 31 879 17.0
500 32 911 18.0
500 33 979 19.0
150 34 1006 19.0
