#data counter
145.886076 1
156.333333 2
157.741935 3
156.369427 4
184.500000 5
157.382550 6
169.720497 7
155.952381 8
166.346154 9
195.859873 10
150.844595 11
141.875000 12
170.777027 13
171.044304 14
168.074324 15
158.064516 16
170.230263 17
179.833333 18
144.205298 19
147.784810 20
178.459119 21
152.707006 22
171.241830 23
147.515528 24
153.289474 25
151.883562 26
169.444444 27
160.185185 28
171.518987 29
162.337662 30
