#data counter step time
150 1 1377 49.0
100 2 1444 55.0
150 3 1568 65.0
100 4 1641 71.0
50 5 1735 76.0
50 6 1816 81.0
75 7 1932 88.0
500 8 2006 93.0
500 9 2037 94.0
500 10 2044 95.0
75 11 2063 96.0
150 12 2157 101.0
50 13 2175 102.0
75 14 2190 103.0
100 15 2199 104.0
500 16 2228 106.0
150 17 2232 106.0
500 18 2281 110.0
75 19 2297 111.0
100 20 2326 112.0
100 21 2436 120.0
100 22 2439 120.0
500 23 2440 120.0
100 24 2443 120.0
100 25 2453 121.0
100 26 2496 123.0
50 27 2502 124.0
100 28 2525 126.0
100 29 2536 127.0
100 30 2573 129.0
75 31 2602 132.0
100 32 2603 132.0
500 33 2617 133.0
75 34 2620 133.0
50 35 2643 134.0
500 36 2649 134.0
500 37 2653 134.0
500 38 2669 135.0
150 39 2671 135.0
100 40 2714 137.0
500 41 2720 137.0
100 42 2731 138.0
500 43 2777 141.0
500 44 2795 143.0
150 45 2798 143.0
100 46 2803 143.0
75 47 2818 144.0
500 48 2868 146.0
75 49 2885 147.0
100 50 2893 147.0
75 51 2896 148.0
50 52 2898 148.0
100 53 2907 148.0
75 54 2911 149.0
100 55 2934 151.0
100 56 2937 151.0
50 57 2940 151.0
50 58 2946 152.0
75 59 2956 153.0
100 60 2959 153.0
100 61 2982 155.0
100 62 2990 156.0
100 63 2993 156.0
75 64 3001 157.0
500 65 3003 157.0
150 66 3020 158.0
75 67 3021 158.0
50 68 3029 159.0
150 69 3040 160.0
150 70 3042 160.0
500 71 3045 160.0
50 72 3068 162.0
75 73 3072 162.0
50 74 3108 165.0
100 75 3112 165.0
100 76 3127 166.0
100 77 3139 168.0
75 78 3151 169.0
75 79 3163 171.0
150 80 3180 173.0
100 81 3200 175.0
50 82 3218 177.0
75 83 3234 179.0
150 84 3273 182.0
100 85 3279 182.0
50 86 3286 183.0
100 87 3287 183.0
50 88 3290 183.0
100 89 3308 184.0
75 90 3315 184.0
100 91 3335 186.0
100 92 3357 187.0
100 93 3378 188.0
150 94 3392 189.0
500 95 3401 189.0
50 96 3417 190.0
75 97 3424 190.0
75 98 3438 191.0
150 99 3442 191.0
100 100 3474 193.0
150 101 3476 193.0
100 102 3548 196.0
100 103 3565 197.0
500 104 3582 197.0
100 105 3591 199.0
500 106 3597 200.0
50 107 3600 200.0
100 108 3603 200.0
150 109 3608 201.0
50 110 3629 203.0
75 111 3636 204.0
500 112 3637 204.0
100 113 3642 205.0
500 114 3649 208.0
100 115 3653 209.0
100 116 3660 211.0
100 117 3676 215.0
500 118 3678 215.0
75 119 3681 216.0
50 120 3683 216.0
500 121 3685 216.0
100 122 3687 216.0
75 123 3694 217.0
150 124 3714 221.0
100 125 3715 221.0
500 126 3724 223.0
100 127 3728 224.0
75 128 3732 225.0
100 129 3733 225.0
500 130 3746 229.0
50 131 3750 230.0
75 132 3756 231.0
75 133 3764 234.0
500 134 3772 236.0
100 135 3774 237.0
75 136 3790 239.0
100 137 3794 240.0
500 138 3807 243.0
100 139 3817 246.0
50 140 3820 248.0
50 141 3838 251.0
100 142 3842 252.0
100 143 3845 254.0
100 144 3849 254.0
50 145 3871 260.0
100 146 3881 266.0
150 147 3882 267.0
500 148 3887 268.0
150 149 3915 276.0
100 150 3920 278.0
500 151 3923 279.0
100 152 3932 286.0
100 153 3935 288.0
100 154 3940 293.0
100 155 3952 304.0
150 156 3964 313.0
150 157 3970 319.0
50 158 3973 321.0
500 159 3983 337.0
75 160 3988 340.0
75 161 3994 356.0
75 162 3997 361.0
500 163 4000 362.0
75 164 4012 386.0
100 165 4020 394.0
75 166 4031 419.0
75 167 4036 454.0
100 168 4045 580.0
