#data counter step time
100 1 1383 59.0
150 2 1501 68.0
100 3 1506 68.0
75 4 1608 76.0
50 5 1642 80.0
100 6 1822 91.0
500 7 1968 101.0
100 8 2017 103.0
75 9 2090 107.0
75 10 2125 109.0
100 11 2143 111.0
100 12 2144 111.0
100 13 2169 112.0
150 14 2215 115.0
100 15 2298 119.0
50 16 2345 122.0
500 17 2346 122.0
100 18 2353 123.0
100 19 2391 125.0
100 20 2399 126.0
100 21 2410 127.0
100 22 2435 128.0
50 23 2445 129.0
100 24 2455 130.0
50 25 2456 130.0
75 26 2472 131.0
100 27 2480 132.0
100 28 2491 133.0
75 29 2494 133.0
100 30 2515 135.0
100 31 2518 135.0
50 32 2520 135.0
100 33 2533 137.0
75 34 2541 138.0
500 35 2550 139.0
100 36 2552 139.0
100 37 2608 145.0
75 38 2619 146.0
75 39 2620 146.0
100 40 2635 147.0
100 41 2653 148.0
100 42 2662 149.0
100 43 2663 149.0
150 44 2678 150.0
75 45 2690 151.0
100 46 2697 152.0
75 47 2715 154.0
500 48 2729 155.0
50 49 2731 155.0
100 50 2741 155.0
50 51 2748 156.0
75 52 2778 158.0
500 53 2789 159.0
75 54 2795 160.0
75 55 2832 163.0
50 56 2837 163.0
100 57 2842 163.0
75 58 2873 166.0
150 59 2874 166.0
150 60 2885 167.0
50 61 2888 167.0
150 62 2892 167.0
150 63 2916 169.0
100 64 2932 170.0
100 65 2946 171.0
500 66 2990 174.0
100 67 2992 175.0
100 68 2997 175.0
500 69 3017 176.0
500 70 3040 178.0
100 71 3043 179.0
100 72 3048 179.0
75 73 3051 179.0
100 74 3052 179.0
75 75 3053 179.0
150 76 3061 179.0
100 77 3069 180.0
75 78 3076 181.0
50 79 3081 181.0
500 80 3086 181.0
100 81 3088 181.0
150 82 3096 182.0
75 83 3105 182.0
75 84 3106 182.0
500 85 3117 183.0
50 86 3121 183.0
50 87 3133 184.0
50 88 3141 185.0
75 89 3171 187.0
500 90 3259 193.0
100 91 3260 193.0
100 92 3279 194.0
50 93 3326 197.0
500 94 3327 197.0
50 95 3331 197.0
100 96 3371 199.0
50 97 3374 199.0
75 98 3400 200.0
75 99 3412 201.0
100 100 3419 202.0
100 101 3421 202.0
50 102 3435 203.0
50 103 3457 206.0
500 104 3476 209.0
500 105 3482 210.0
500 106 3522 215.0
75 107 3526 215.0
75 108 3529 216.0
100 109 3557 220.0
150 110 3562 221.0
500 111 3566 222.0
100 112 3575 225.0
50 113 3582 226.0
150 114 3591 228.0
50 115 3592 228.0
150 116 3613 231.0
150 117 3629 234.0
500 118 3640 239.0
150 119 3645 241.0
100 120 3659 244.0
100 121 3661 244.0
100 122 3686 249.0
100 123 3689 250.0
100 124 3698 255.0
50 125 3703 257.0
75 126 3705 259.0
500 127 3710 260.0
500 128 3724 266.0
150 129 3729 267.0
100 130 3731 268.0
50 131 3738 270.0
500 132 3745 271.0
500 133 3746 271.0
100 134 3755 275.0
100 135 3769 278.0
100 136 3778 280.0
100 137 3793 289.0
100 138 3816 306.0
75 139 3827 314.0
75 140 3838 320.0
75 141 3840 321.0
150 142 3854 330.0
100 143 3871 337.0
100 144 3872 339.0
100 145 3880 344.0
150 146 3895 359.0
100 147 3901 366.0
100 148 3907 373.0
100 149 3913 381.0
100 150 3921 396.0
100 151 3928 403.0
100 152 3940 435.0
50 153 3949 466.0
75 154 3952 481.0
50 155 3964 550.0
