#data counter
29923.611111 1
14185.606061 2
17174.707602 3
40920.454545 4
41003.787879 5
38698.489011 6
43068.910256 7
30604.166667 8
17756.696429 9
21899.038462 10
25010.212418 11
39079.861111 12
27791.666667 13
15094.696970 14
29302.884615 15
18062.500000 16
35738.636364 17
16972.222222 18
14014.423077 19
28420.454545 20
26625.000000 21
1163.194444 22
39236.111111 23
40435.606061 24
32486.263736 25
41118.055556 26
357.142857 27
29506.944444 28
32063.873626 29
37361.111111 30
