#data counter step time
100 1 431 10.0
100 2 434 10.0
150 3 437 10.0
100 4 443 10.0
75 5 445 10.0
150 6 472 11.0
100 7 493 11.0
50 8 504 11.0
100 9 505 11.0
500 10 531 12.0
100 11 533 12.0
75 12 534 12.0
75 13 537 12.0
500 14 538 12.0
75 15 540 12.0
50 16 544 12.0
150 17 549 12.0
100 18 579 13.0
100 19 582 13.0
100 20 587 13.0
150 21 596 13.0
100 22 624 14.0
150 23 630 14.0
100 24 633 14.0
50 25 637 14.0
100 26 640 14.0
50 27 641 14.0
100 28 644 14.0
100 29 669 15.0
100 30 671 15.0
75 31 673 15.0
500 32 678 15.0
100 33 709 16.0
100 34 712 16.0
150 35 721 16.0
150 36 724 16.0
100 37 761 17.0
100 38 764 17.0
100 39 765 17.0
500 40 767 17.0
100 41 769 17.0
100 42 820 18.0
50 43 848 19.0
150 44 851 19.0
150 45 856 19.0
100 46 894 20.0
500 47 899 20.0
150 48 902 20.0
50 49 988 22.0
