#data counter step time
500 1 1403 48.0
150 2 1420 50.0
150 3 1765 77.0
500 4 1974 87.0
50 5 2043 91.0
500 6 2067 92.0
50 7 2090 93.0
50 8 2110 94.0
75 9 2153 97.0
75 10 2175 98.0
50 11 2214 101.0
50 12 2260 104.0
500 13 2317 107.0
50 14 2320 107.0
50 15 2378 110.0
100 16 2380 110.0
50 17 2382 110.0
50 18 2387 110.0
75 19 2422 112.0
150 20 2437 113.0
150 21 2508 117.0
500 22 2517 118.0
150 23 2549 120.0
50 24 2571 121.0
50 25 2612 123.0
100 26 2614 123.0
100 27 2621 123.0
50 28 2643 125.0
150 29 2658 126.0
150 30 2667 127.0
75 31 2670 127.0
50 32 2679 128.0
50 33 2708 129.0
100 34 2712 130.0
100 35 2713 130.0
100 36 2720 130.0
500 37 2724 130.0
100 38 2787 133.0
150 39 2791 134.0
75 40 2809 135.0
100 41 2814 135.0
75 42 2859 137.0
75 43 2860 137.0
150 44 2870 137.0
100 45 2884 138.0
150 46 2893 138.0
150 47 2934 141.0
100 48 2941 142.0
50 49 2947 142.0
50 50 2958 143.0
150 51 2960 143.0
100 52 2963 143.0
50 53 2968 144.0
500 54 2984 145.0
500 55 2998 146.0
75 56 3002 146.0
100 57 3004 146.0
75 58 3008 147.0
75 59 3016 147.0
75 60 3026 148.0
100 61 3037 149.0
500 62 3061 150.0
500 63 3065 150.0
100 64 3087 152.0
75 65 3089 152.0
75 66 3099 153.0
150 67 3103 153.0
100 68 3108 153.0
50 69 3113 154.0
75 70 3120 155.0
75 71 3138 156.0
50 72 3145 156.0
50 73 3150 157.0
75 74 3163 158.0
75 75 3176 159.0
500 76 3180 159.0
150 77 3210 162.0
100 78 3211 162.0
50 79 3232 163.0
100 80 3243 164.0
75 81 3249 165.0
100 82 3251 165.0
75 83 3254 165.0
50 84 3268 166.0
100 85 3274 167.0
100 86 3290 168.0
150 87 3294 168.0
75 88 3295 168.0
50 89 3296 168.0
500 90 3313 169.0
75 91 3317 170.0
500 92 3329 171.0
75 93 3330 171.0
100 94 3331 171.0
150 95 3334 171.0
100 96 3339 172.0
100 97 3342 172.0
50 98 3352 173.0
50 99 3353 173.0
500 100 3363 173.0
500 101 3368 174.0
500 102 3386 175.0
75 103 3395 176.0
500 104 3412 179.0
100 105 3417 180.0
100 106 3425 181.0
50 107 3447 183.0
500 108 3454 183.0
100 109 3472 185.0
500 110 3486 186.0
75 111 3499 187.0
75 112 3512 188.0
50 113 3518 188.0
50 114 3541 189.0
500 115 3576 191.0
500 116 3622 193.0
75 117 3628 194.0
100 118 3631 194.0
50 119 3664 195.0
100 120 3732 199.0
75 121 3735 199.0
100 122 3742 200.0
75 123 3747 201.0
150 124 3753 201.0
500 125 3759 203.0
75 126 3764 204.0
75 127 3768 205.0
50 128 3769 205.0
75 129 3772 205.0
100 130 3789 209.0
150 131 3798 211.0
50 132 3816 215.0
100 133 3843 220.0
150 134 3847 221.0
150 135 3853 222.0
500 136 3864 225.0
50 137 3874 229.0
150 138 3879 231.0
75 139 3885 232.0
500 140 3890 234.0
100 141 3893 234.0
100 142 3899 236.0
75 143 3904 237.0
75 144 3917 241.0
100 145 3921 242.0
500 146 3922 242.0
75 147 3924 242.0
100 148 3933 245.0
75 149 3952 250.0
150 150 3958 254.0
100 151 3967 255.0
50 152 3968 255.0
100 153 3979 257.0
500 154 3982 257.0
100 155 3998 261.0
100 156 3999 262.0
75 157 4002 263.0
150 158 4029 273.0
100 159 4032 278.0
100 160 4041 283.0
50 161 4048 285.0
50 162 4054 288.0
150 163 4066 302.0
100 164 4077 307.0
150 165 4082 308.0
100 166 4085 309.0
500 167 4095 315.0
150 168 4107 326.0
75 169 4114 335.0
75 170 4119 341.0
150 171 4121 341.0
100 172 4130 348.0
50 173 4133 349.0
100 174 4138 357.0
100 175 4140 358.0
500 176 4147 365.0
75 177 4154 372.0
150 178 4159 397.0
150 179 4161 399.0
75 180 4166 425.0
