#data counter step time
100 1 484 10.0
75 2 485 10.0
150 3 491 10.0
100 4 492 10.0
75 5 502 10.0
50 6 539 11.0
150 7 576 12.0
100 8 583 12.0
150 9 594 12.0
150 10 598 12.0
50 11 622 13.0
75 12 644 13.0
500 13 646 13.0
75 14 653 13.0
75 15 656 13.0
100 16 681 14.0
100 17 688 14.0
100 18 702 14.0
50 19 704 14.0
100 20 719 15.0
500 21 732 15.0
75 22 734 15.0
150 23 735 15.0
50 24 789 16.0
150 25 796 16.0
50 26 827 17.0
150 27 838 17.0
100 28 855 17.0
500 29 857 17.0
500 30 892 18.0
100 31 903 18.0
500 32 913 18.0
100 33 935 19.0
100 34 992 20.0
