#data counter step time
75 1 1785 81.0
500 2 1843 85.0
75 3 1942 90.0
150 4 1961 91.0
75 5 1999 93.0
75 6 2030 95.0
50 7 2049 96.0
75 8 2106 99.0
100 9 2134 101.0
100 10 2138 101.0
100 11 2173 103.0
150 12 2189 104.0
50 13 2194 104.0
100 14 2241 107.0
500 15 2244 107.0
150 16 2245 107.0
500 17 2281 109.0
50 18 2309 111.0
150 19 2328 112.0
100 20 2391 117.0
500 21 2417 119.0
150 22 2461 122.0
75 23 2498 124.0
500 24 2530 126.0
100 25 2536 127.0
100 26 2563 128.0
100 27 2571 129.0
500 28 2576 129.0
50 29 2590 130.0
150 30 2610 131.0
100 31 2643 133.0
100 32 2644 133.0
500 33 2647 133.0
150 34 2659 134.0
150 35 2682 135.0
150 36 2698 136.0
100 37 2716 137.0
75 38 2732 138.0
50 39 2753 139.0
100 40 2759 139.0
100 41 2762 139.0
100 42 2764 139.0
100 43 2765 139.0
100 44 2789 141.0
100 45 2791 141.0
100 46 2793 141.0
500 47 2831 144.0
500 48 2888 147.0
500 49 2928 149.0
150 50 2929 149.0
75 51 2973 152.0
150 52 2987 153.0
500 53 2990 153.0
50 54 3025 156.0
100 55 3026 156.0
100 56 3031 156.0
50 57 3054 158.0
100 58 3059 158.0
75 59 3074 160.0
500 60 3080 160.0
150 61 3081 160.0
100 62 3109 162.0
50 63 3120 163.0
50 64 3134 164.0
50 65 3138 165.0
150 66 3140 165.0
150 67 3146 165.0
100 68 3148 165.0
50 69 3149 165.0
100 70 3198 168.0
500 71 3214 170.0
50 72 3240 173.0
50 73 3252 174.0
50 74 3261 175.0
100 75 3270 176.0
100 76 3280 178.0
500 77 3289 179.0
75 78 3299 180.0
100 79 3302 180.0
100 80 3335 182.0
500 81 3347 182.0
100 82 3348 182.0
150 83 3361 183.0
500 84 3362 183.0
50 85 3385 184.0
50 86 3414 185.0
75 87 3418 185.0
50 88 3430 186.0
50 89 3455 187.0
500 90 3475 188.0
500 91 3477 188.0
500 92 3506 190.0
150 93 3528 191.0
500 94 3545 192.0
150 95 3546 192.0
150 96 3582 194.0
75 97 3587 194.0
100 98 3612 195.0
100 99 3616 195.0
50 100 3632 196.0
150 101 3668 198.0
50 102 3681 199.0
500 103 3685 200.0
100 104 3699 201.0
75 105 3703 202.0
100 106 3705 202.0
500 107 3733 205.0
500 108 3739 207.0
100 109 3741 208.0
100 110 3743 208.0
100 111 3748 208.0
100 112 3772 211.0
50 113 3804 214.0
100 114 3806 215.0
100 115 3821 217.0
100 116 3842 219.0
500 117 3845 219.0
75 118 3847 220.0
100 119 3863 223.0
100 120 3867 225.0
100 121 3873 225.0
500 122 3880 227.0
100 123 3889 228.0
150 124 3897 229.0
50 125 3899 229.0
75 126 3909 231.0
50 127 3913 231.0
500 128 3927 233.0
100 129 3943 236.0
500 130 3946 236.0
500 131 3950 238.0
100 132 3957 239.0
100 133 3962 240.0
100 134 3977 243.0
75 135 3995 249.0
50 136 4006 252.0
500 137 4012 255.0
100 138 4023 257.0
150 139 4032 260.0
75 140 4040 263.0
150 141 4045 264.0
500 142 4052 267.0
100 143 4054 268.0
100 144 4057 269.0
50 145 4097 281.0
150 146 4099 281.0
100 147 4102 281.0
50 148 4105 282.0
50 149 4114 285.0
100 150 4117 286.0
75 151 4120 286.0
100 152 4128 292.0
500 153 4133 295.0
50 154 4136 296.0
50 155 4162 307.0
500 156 4164 308.0
50 157 4168 311.0
75 158 4176 318.0
500 159 4196 332.0
100 160 4203 335.0
150 161 4207 338.0
50 162 4212 342.0
100 163 4215 350.0
100 164 4218 355.0
100 165 4222 377.0
100 166 4224 381.0
100 167 4245 531.0
75 168 4249 556.0
