#data counter step time
50 1 3388 205.0
50 2 3697 339.0
50 3 3698 339.0
500 4 3699 339.0
150 5 3700 339.0
50 6 3701 339.0
150 7 3702 339.0
500 8 3703 339.0
100 9 3704 339.0
50 10 3705 339.0
100 11 3706 339.0
50 12 3707 339.0
100 13 3708 339.0
100 14 3709 339.0
50 15 3710 339.0
50 16 3716 355.0
100 17 3717 355.0
50 18 3719 355.0
