#data counter step time
500 1 473 10.0
100 2 480 10.0
75 3 489 10.0
100 4 492 10.0
75 5 519 11.0
100 6 531 11.0
50 7 532 11.0
100 8 541 11.0
150 9 572 12.0
500 10 574 12.0
500 11 608 13.0
75 12 613 13.0
150 13 628 13.0
100 14 646 14.0
150 15 651 14.0
100 16 666 14.0
500 17 671 14.0
50 18 680 14.0
500 19 696 15.0
150 20 710 15.0
75 21 713 15.0
100 22 722 15.0
75 23 752 16.0
100 24 785 17.0
100 25 790 17.0
100 26 806 17.0
100 27 810 17.0
100 28 827 18.0
50 29 845 18.0
150 30 884 19.0
500 31 900 19.0
100 32 922 20.0
75 33 1043 22.0
