#data counter step time
100 1 1320 50.0
100 2 1684 80.0
100 3 1788 87.0
500 4 1799 88.0
50 5 1850 92.0
100 6 1894 96.0
75 7 1907 97.0
50 8 1930 98.0
50 9 1939 99.0
150 10 1957 100.0
75 11 2035 104.0
50 12 2076 107.0
75 13 2086 107.0
100 14 2116 109.0
75 15 2138 110.0
100 16 2191 113.0
75 17 2278 118.0
150 18 2290 119.0
50 19 2296 119.0
500 20 2309 120.0
500 21 2311 120.0
100 22 2321 121.0
100 23 2356 124.0
100 24 2365 125.0
100 25 2366 125.0
150 26 2404 128.0
500 27 2453 132.0
75 28 2456 132.0
100 29 2465 133.0
150 30 2467 133.0
50 31 2529 136.0
500 32 2538 137.0
100 33 2554 139.0
100 34 2567 140.0
150 35 2578 141.0
75 36 2580 141.0
100 37 2588 142.0
50 38 2606 143.0
50 39 2610 143.0
100 40 2612 143.0
500 41 2620 144.0
100 42 2633 145.0
150 43 2640 146.0
500 44 2669 148.0
150 45 2679 149.0
50 46 2702 150.0
100 47 2703 150.0
100 48 2725 151.0
100 49 2733 152.0
500 50 2744 153.0
50 51 2781 156.0
75 52 2815 159.0
500 53 2819 160.0
150 54 2853 162.0
100 55 2879 164.0
100 56 2914 167.0
50 57 2924 168.0
150 58 2925 168.0
50 59 2929 169.0
50 60 2940 170.0
100 61 2952 171.0
75 62 2960 172.0
500 63 2980 174.0
100 64 2982 174.0
100 65 3006 176.0
100 66 3016 176.0
100 67 3022 177.0
500 68 3038 179.0
100 69 3057 181.0
100 70 3080 182.0
50 71 3086 182.0
75 72 3102 183.0
500 73 3115 184.0
150 74 3150 186.0
500 75 3291 193.0
100 76 3342 196.0
150 77 3381 198.0
100 78 3387 198.0
100 79 3391 199.0
100 80 3395 199.0
150 81 3400 200.0
100 82 3408 201.0
500 83 3412 202.0
100 84 3415 202.0
100 85 3431 204.0
500 86 3446 205.0
100 87 3454 207.0
50 88 3462 208.0
100 89 3468 208.0
75 90 3469 208.0
150 91 3507 214.0
150 92 3511 214.0
500 93 3513 214.0
500 94 3518 215.0
500 95 3519 215.0
500 96 3542 219.0
50 97 3543 219.0
150 98 3552 221.0
100 99 3555 221.0
150 100 3569 224.0
150 101 3588 229.0
50 102 3589 229.0
500 103 3594 230.0
100 104 3603 231.0
150 105 3607 231.0
50 106 3610 232.0
100 107 3614 233.0
50 108 3625 235.0
500 109 3630 237.0
75 110 3635 238.0
100 111 3645 240.0
50 112 3647 240.0
100 113 3660 244.0
100 114 3667 248.0
50 115 3674 249.0
75 116 3676 250.0
150 117 3678 250.0
500 118 3683 251.0
100 119 3698 253.0
75 120 3701 254.0
100 121 3710 257.0
50 122 3712 257.0
500 123 3716 258.0
75 124 3731 261.0
50 125 3739 263.0
100 126 3743 264.0
500 127 3746 265.0
500 128 3749 265.0
100 129 3758 266.0
100 130 3761 267.0
50 131 3765 267.0
100 132 3777 270.0
500 133 3778 270.0
100 134 3783 271.0
100 135 3803 278.0
500 136 3819 284.0
100 137 3829 288.0
100 138 3839 292.0
100 139 3866 314.0
500 140 3871 316.0
150 141 3876 317.0
75 142 3882 321.0
100 143 3884 322.0
75 144 3888 324.0
50 145 3892 326.0
75 146 3904 338.0
150 147 3912 342.0
500 148 3916 343.0
100 149 3918 343.0
100 150 3925 348.0
100 151 3931 358.0
75 152 3943 380.0
150 153 3947 383.0
150 154 3949 399.0
150 155 3953 414.0
500 156 3961 447.0
150 157 3965 501.0
