#data counter step time
150 1 432 10.0
50 2 440 10.0
150 3 449 10.0
100 4 462 10.0
100 5 489 11.0
100 6 501 11.0
100 7 503 11.0
500 8 513 11.0
75 9 515 11.0
50 10 545 12.0
100 11 546 12.0
100 12 559 12.0
50 13 567 12.0
150 14 568 12.0
500 15 611 13.0
100 16 613 13.0
75 17 614 13.0
100 18 617 13.0
100 19 621 13.0
50 20 654 14.0
100 21 666 14.0
75 22 670 14.0
100 23 672 14.0
75 24 706 15.0
500 25 709 15.0
100 26 742 16.0
150 27 750 16.0
500 28 752 16.0
100 29 756 16.0
100 30 767 16.0
75 31 796 17.0
75 32 806 17.0
100 33 812 17.0
100 34 818 17.0
150 35 845 18.0
75 36 860 18.0
100 37 886 19.0
