#data counter step time
100 1 1683 83.0
50 2 1892 100.0
50 3 1922 102.0
150 4 1997 107.0
500 5 2005 107.0
75 6 2105 112.0
50 7 2112 113.0
75 8 2232 117.0
50 9 2269 120.0
50 10 2272 120.0
100 11 2311 123.0
75 12 2312 123.0
50 13 2338 125.0
100 14 2347 126.0
50 15 2349 126.0
50 16 2370 128.0
500 17 2381 129.0
150 18 2409 131.0
100 19 2423 132.0
150 20 2432 133.0
100 21 2464 135.0
100 22 2510 139.0
75 23 2514 139.0
150 24 2521 139.0
75 25 2524 139.0
75 26 2535 140.0
50 27 2536 140.0
150 28 2540 140.0
50 29 2542 140.0
100 30 2556 141.0
150 31 2559 141.0
500 32 2586 142.0
100 33 2590 142.0
50 34 2594 142.0
100 35 2610 143.0
150 36 2629 145.0
150 37 2638 145.0
50 38 2651 146.0
500 39 2665 147.0
50 40 2682 149.0
100 41 2684 149.0
100 42 2694 150.0
100 43 2706 151.0
500 44 2710 151.0
100 45 2712 151.0
50 46 2715 151.0
100 47 2719 151.0
50 48 2727 152.0
50 49 2732 152.0
100 50 2739 153.0
100 51 2749 154.0
100 52 2767 155.0
500 53 2768 155.0
75 54 2774 156.0
75 55 2805 158.0
500 56 2830 159.0
100 57 2835 159.0
50 58 2839 160.0
50 59 2852 161.0
100 60 2862 162.0
100 61 2869 162.0
50 62 2880 163.0
100 63 2902 165.0
100 64 2918 166.0
150 65 2932 168.0
500 66 2933 168.0
500 67 2948 169.0
100 68 2951 169.0
50 69 2974 172.0
150 70 2975 172.0
150 71 2980 174.0
500 72 2983 174.0
100 73 2989 175.0
50 74 3001 176.0
75 75 3027 178.0
150 76 3037 179.0
500 77 3039 179.0
100 78 3063 180.0
75 79 3086 182.0
150 80 3129 184.0
75 81 3130 184.0
50 82 3132 184.0
50 83 3141 185.0
100 84 3171 186.0
75 85 3174 186.0
500 86 3192 187.0
100 87 3224 189.0
50 88 3372 197.0
100 89 3385 198.0
500 90 3387 198.0
75 91 3411 199.0
100 92 3418 200.0
500 93 3424 200.0
100 94 3427 200.0
500 95 3428 200.0
100 96 3431 201.0
150 97 3433 201.0
75 98 3438 201.0
100 99 3463 204.0
75 100 3473 207.0
150 101 3477 208.0
500 102 3483 210.0
75 103 3493 211.0
100 104 3496 212.0
150 105 3512 215.0
500 106 3513 215.0
100 107 3521 216.0
500 108 3523 216.0
100 109 3533 218.0
75 110 3534 219.0
75 111 3540 221.0
50 112 3541 221.0
100 113 3543 221.0
500 114 3564 224.0
100 115 3572 226.0
75 116 3579 228.0
100 117 3584 229.0
100 118 3585 230.0
75 119 3588 230.0
150 120 3600 234.0
100 121 3603 234.0
100 122 3613 238.0
100 123 3618 240.0
150 124 3620 240.0
150 125 3625 241.0
100 126 3631 242.0
150 127 3640 244.0
150 128 3666 250.0
50 129 3668 251.0
100 130 3678 253.0
150 131 3679 253.0
150 132 3700 257.0
100 133 3711 262.0
150 134 3716 267.0
100 135 3724 272.0
500 136 3731 276.0
75 137 3736 278.0
75 138 3762 291.0
50 139 3764 292.0
50 140 3770 294.0
150 141 3779 299.0
50 142 3785 302.0
500 143 3788 303.0
500 144 3792 306.0
100 145 3798 313.0
50 146 3808 317.0
150 147 3818 320.0
500 148 3832 334.0
500 149 3842 340.0
50 150 3845 341.0
500 151 3853 345.0
500 152 3856 353.0
100 153 3860 357.0
100 154 3863 359.0
100 155 3868 372.0
150 156 3880 393.0
100 157 3883 417.0
100 158 3889 433.0
75 159 3892 490.0
