#data counter step time
100 1 1503 59.0
100 2 1556 62.0
75 3 1758 74.0
75 4 1815 78.0
500 5 1881 81.0
100 6 2037 91.0
150 7 2051 92.0
75 8 2076 94.0
100 9 2080 94.0
50 10 2085 94.0
50 11 2088 94.0
500 12 2120 96.0
150 13 2155 98.0
500 14 2161 98.0
75 15 2196 101.0
100 16 2209 103.0
75 17 2226 104.0
100 18 2257 106.0
500 19 2280 107.0
500 20 2299 108.0
500 21 2334 110.0
50 22 2363 111.0
500 23 2440 115.0
150 24 2454 116.0
75 25 2499 118.0
500 26 2585 122.0
100 27 2607 123.0
500 28 2622 124.0
75 29 2636 125.0
100 30 2666 129.0
100 31 2691 131.0
75 32 2710 133.0
50 33 2715 134.0
100 34 2720 134.0
100 35 2721 134.0
50 36 2722 134.0
75 37 2725 134.0
75 38 2733 135.0
150 39 2749 137.0
100 40 2760 138.0
100 41 2763 138.0
100 42 2786 139.0
100 43 2793 140.0
100 44 2820 141.0
150 45 2822 141.0
50 46 2832 142.0
500 47 2836 142.0
100 48 2851 143.0
100 49 2854 143.0
50 50 2855 143.0
50 51 2879 144.0
100 52 2880 144.0
500 53 2881 144.0
500 54 2904 145.0
50 55 2907 145.0
100 56 2939 146.0
500 57 2957 147.0
75 58 2992 149.0
100 59 3031 151.0
500 60 3032 151.0
100 61 3053 152.0
100 62 3056 152.0
50 63 3057 152.0
100 64 3071 153.0
500 65 3078 153.0
100 66 3095 155.0
100 67 3109 156.0
100 68 3121 157.0
500 69 3132 158.0
500 70 3164 161.0
100 71 3171 162.0
75 72 3181 163.0
100 73 3183 163.0
50 74 3185 163.0
150 75 3201 164.0
100 76 3231 167.0
100 77 3232 167.0
100 78 3240 168.0
100 79 3242 168.0
100 80 3262 170.0
50 81 3263 170.0
150 82 3266 171.0
50 83 3280 172.0
500 84 3299 174.0
50 85 3301 174.0
100 86 3308 174.0
500 87 3316 175.0
100 88 3323 175.0
50 89 3329 176.0
50 90 3330 176.0
100 91 3336 177.0
100 92 3354 178.0
75 93 3356 178.0
150 94 3357 178.0
150 95 3368 179.0
150 96 3369 179.0
500 97 3379 180.0
100 98 3380 180.0
75 99 3417 182.0
100 100 3425 182.0
100 101 3439 183.0
100 102 3442 183.0
50 103 3445 183.0
50 104 3484 186.0
50 105 3488 186.0
100 106 3491 186.0
150 107 3508 187.0
50 108 3533 188.0
100 109 3536 188.0
75 110 3564 189.0
50 111 3576 190.0
50 112 3595 191.0
100 113 3636 193.0
150 114 3667 194.0
100 115 3686 195.0
100 116 3695 196.0
100 117 3704 196.0
500 118 3718 197.0
100 119 3731 199.0
100 120 3742 201.0
100 121 3743 201.0
100 122 3757 203.0
150 123 3766 206.0
50 124 3769 207.0
500 125 3774 209.0
50 126 3775 209.0
100 127 3778 211.0
150 128 3788 212.0
100 129 3810 216.0
100 130 3819 218.0
100 131 3820 218.0
75 132 3858 225.0
50 133 3864 226.0
50 134 3875 231.0
50 135 3881 234.0
50 136 3888 236.0
50 137 3890 237.0
150 138 3892 237.0
100 139 3901 239.0
150 140 3905 241.0
75 141 3911 243.0
150 142 3914 244.0
75 143 3916 244.0
100 144 3926 247.0
75 145 3975 271.0
50 146 3976 271.0
500 147 3980 272.0
500 148 3984 273.0
100 149 3991 275.0
500 150 3995 276.0
500 151 4001 277.0
100 152 4012 281.0
75 153 4020 286.0
75 154 4029 291.0
50 155 4037 295.0
100 156 4039 295.0
500 157 4042 296.0
150 158 4050 298.0
150 159 4053 300.0
500 160 4060 303.0
500 161 4061 303.0
75 162 4069 310.0
100 163 4078 313.0
100 164 4099 336.0
150 165 4101 337.0
50 166 4111 342.0
100 167 4114 346.0
50 168 4120 351.0
100 169 4123 359.0
100 170 4125 360.0
150 171 4152 377.0
75 172 4162 424.0
100 173 4165 436.0
150 174 4170 453.0
