#data counter step time
100 1 1779 80.0
500 2 1858 85.0
75 3 1880 86.0
100 4 1924 89.0
50 5 1940 89.0
100 6 1990 95.0
75 7 1993 95.0
75 8 2025 98.0
50 9 2096 104.0
100 10 2104 105.0
75 11 2115 105.0
100 12 2184 109.0
50 13 2201 110.0
500 14 2257 112.0
500 15 2305 115.0
100 16 2450 123.0
150 17 2455 123.0
100 18 2474 124.0
500 19 2475 124.0
500 20 2484 125.0
50 21 2512 127.0
500 22 2520 127.0
100 23 2528 127.0
100 24 2530 127.0
50 25 2554 128.0
500 26 2580 130.0
100 27 2598 131.0
100 28 2626 132.0
75 29 2646 134.0
500 30 2650 134.0
500 31 2656 135.0
100 32 2664 135.0
50 33 2666 135.0
75 34 2685 136.0
100 35 2699 137.0
75 36 2702 137.0
75 37 2724 138.0
100 38 2805 142.0
100 39 2806 142.0
100 40 2832 145.0
75 41 2836 145.0
150 42 2839 145.0
50 43 2862 148.0
150 44 2879 149.0
500 45 2882 149.0
75 46 2885 150.0
75 47 2893 150.0
75 48 2897 150.0
75 49 2937 153.0
100 50 2945 154.0
100 51 2949 154.0
500 52 2954 155.0
50 53 2956 155.0
75 54 2962 155.0
150 55 2976 156.0
100 56 2977 156.0
75 57 2982 156.0
75 58 3005 158.0
100 59 3019 159.0
100 60 3020 159.0
75 61 3024 160.0
500 62 3039 161.0
500 63 3044 161.0
500 64 3066 162.0
50 65 3069 163.0
500 66 3078 164.0
100 67 3091 165.0
50 68 3092 165.0
50 69 3126 167.0
50 70 3139 168.0
500 71 3145 169.0
50 72 3157 169.0
50 73 3158 169.0
100 74 3159 169.0
150 75 3178 170.0
100 76 3181 170.0
75 77 3183 170.0
150 78 3207 171.0
75 79 3226 172.0
150 80 3244 173.0
50 81 3253 174.0
150 82 3267 176.0
75 83 3269 176.0
500 84 3271 176.0
75 85 3277 177.0
50 86 3278 177.0
150 87 3296 178.0
500 88 3300 179.0
75 89 3306 179.0
500 90 3330 181.0
100 91 3338 181.0
100 92 3362 183.0
150 93 3392 185.0
50 94 3409 186.0
100 95 3411 186.0
100 96 3421 186.0
100 97 3424 187.0
150 98 3445 188.0
100 99 3446 188.0
500 100 3520 192.0
75 101 3523 192.0
50 102 3537 193.0
150 103 3548 193.0
75 104 3550 193.0
75 105 3564 194.0
75 106 3584 195.0
75 107 3587 195.0
100 108 3593 195.0
100 109 3615 196.0
150 110 3642 197.0
150 111 3650 197.0
100 112 3662 199.0
75 113 3666 199.0
50 114 3688 203.0
150 115 3694 204.0
50 116 3698 204.0
150 117 3700 204.0
50 118 3706 205.0
50 119 3709 205.0
150 120 3710 205.0
50 121 3733 209.0
50 122 3753 211.0
100 123 3777 217.0
100 124 3790 220.0
150 125 3791 220.0
50 126 3793 220.0
50 127 3794 220.0
100 128 3801 220.0
100 129 3804 221.0
50 130 3826 224.0
150 131 3827 224.0
100 132 3838 226.0
500 133 3849 227.0
50 134 3867 230.0
75 135 3871 231.0
150 136 3883 235.0
75 137 3891 237.0
150 138 3898 239.0
150 139 3917 245.0
150 140 3922 246.0
500 141 3924 247.0
100 142 3935 249.0
100 143 3962 260.0
50 144 3965 260.0
100 145 3974 262.0
100 146 3980 265.0
100 147 3981 266.0
75 148 3987 268.0
150 149 3988 268.0
50 150 3998 273.0
50 151 4000 273.0
150 152 4027 287.0
100 153 4035 290.0
100 154 4040 291.0
75 155 4041 292.0
100 156 4043 292.0
50 157 4044 292.0
150 158 4060 306.0
150 159 4064 307.0
150 160 4070 313.0
150 161 4078 326.0
100 162 4085 333.0
75 163 4097 352.0
150 164 4103 353.0
50 165 4125 367.0
500 166 4127 375.0
50 167 4139 408.0
100 168 4142 441.0
500 169 4148 459.0
75 170 4152 509.0
