#data counter step time
100 1 448 10.0
50 2 458 10.0
150 3 470 10.0
100 4 505 11.0
100 5 506 11.0
75 6 512 11.0
50 7 519 11.0
500 8 558 12.0
50 9 559 12.0
500 10 566 12.0
100 11 572 12.0
100 12 580 12.0
500 13 585 12.0
100 14 592 13.0
75 15 622 13.0
100 16 632 13.0
75 17 668 14.0
500 18 672 14.0
100 19 673 14.0
100 20 704 15.0
100 21 718 15.0
75 22 721 15.0
150 23 736 16.0
75 24 749 16.0
100 25 793 17.0
100 26 796 17.0
100 27 799 17.0
100 28 810 17.0
100 29 816 17.0
500 30 835 18.0
75 31 845 18.0
150 32 855 18.0
100 33 864 18.0
100 34 871 19.0
100 35 879 19.0
50 36 906 19.0
100 37 919 20.0
100 38 937 20.0
100 39 947 20.0
