#data counter step time
75 1 1243 41.0
75 2 1489 69.0
100 3 1645 82.0
150 4 1710 87.0
75 5 1731 88.0
100 6 1894 98.0
100 7 1918 100.0
150 8 1919 100.0
50 9 2054 107.0
50 10 2061 107.0
100 11 2122 111.0
100 12 2123 111.0
150 13 2137 112.0
50 14 2196 116.0
100 15 2197 116.0
50 16 2213 117.0
100 17 2235 119.0
75 18 2280 124.0
500 19 2288 124.0
50 20 2295 126.0
75 21 2321 127.0
50 22 2354 130.0
500 23 2357 130.0
500 24 2358 130.0
500 25 2366 131.0
100 26 2369 131.0
100 27 2396 133.0
75 28 2408 134.0
150 29 2429 136.0
100 30 2436 137.0
100 31 2441 137.0
75 32 2461 138.0
100 33 2468 138.0
100 34 2492 140.0
75 35 2498 140.0
500 36 2511 141.0
50 37 2515 141.0
500 38 2518 141.0
150 39 2528 141.0
500 40 2545 142.0
100 41 2552 143.0
50 42 2573 144.0
150 43 2579 145.0
75 44 2598 146.0
500 45 2623 148.0
50 46 2646 150.0
100 47 2647 150.0
100 48 2659 150.0
75 49 2673 152.0
100 50 2676 152.0
100 51 2679 152.0
100 52 2687 152.0
500 53 2714 157.0
100 54 2727 158.0
100 55 2728 158.0
100 56 2738 159.0
150 57 2779 162.0
100 58 2802 164.0
100 59 2808 165.0
100 60 2812 165.0
50 61 2814 165.0
100 62 2817 165.0
150 63 2827 166.0
150 64 2830 166.0
500 65 2833 166.0
150 66 2850 168.0
100 67 2860 169.0
50 68 2869 171.0
75 69 2872 171.0
500 70 2880 172.0
100 71 2883 173.0
500 72 2895 174.0
150 73 2896 174.0
500 74 2903 175.0
50 75 2916 176.0
150 76 2927 177.0
150 77 2935 178.0
100 78 2937 178.0
150 79 2941 179.0
75 80 2945 179.0
100 81 2949 180.0
100 82 2973 183.0
50 83 2978 183.0
150 84 3021 187.0
50 85 3030 187.0
100 86 3037 188.0
500 87 3061 190.0
50 88 3118 193.0
150 89 3194 197.0
150 90 3205 198.0
100 91 3208 198.0
100 92 3225 199.0
75 93 3269 201.0
500 94 3275 201.0
75 95 3288 205.0
100 96 3296 206.0
500 97 3299 207.0
500 98 3312 209.0
150 99 3313 209.0
100 100 3317 209.0
100 101 3325 210.0
100 102 3330 210.0
100 103 3334 211.0
100 104 3341 211.0
100 105 3343 212.0
75 106 3352 213.0
50 107 3361 213.0
500 108 3395 218.0
100 109 3405 219.0
500 110 3409 221.0
100 111 3419 225.0
150 112 3421 225.0
100 113 3425 225.0
50 114 3427 226.0
100 115 3441 229.0
500 116 3452 232.0
50 117 3456 233.0
75 118 3467 238.0
500 119 3471 239.0
75 120 3479 242.0
50 121 3489 245.0
100 122 3505 252.0
50 123 3513 255.0
75 124 3516 256.0
50 125 3518 257.0
100 126 3519 257.0
100 127 3527 262.0
50 128 3530 263.0
100 129 3532 263.0
150 130 3539 266.0
50 131 3549 271.0
100 132 3554 272.0
75 133 3561 274.0
50 134 3564 275.0
100 135 3571 277.0
100 136 3572 277.0
500 137 3591 287.0
150 138 3593 287.0
75 139 3606 298.0
500 140 3630 322.0
75 141 3641 327.0
75 142 3653 340.0
100 143 3658 342.0
500 144 3668 359.0
500 145 3678 379.0
75 146 3691 413.0
500 147 3708 469.0
500 148 3722 550.0
