#data counter
150.558471 1
139.163268 2
155.849018 3
143.051079 4
148.724730 5
163.909994 6
158.381393 7
136.451268 8
150.150969 9
164.555798 10
139.236374 11
152.016819 12
158.984059 13
138.389904 14
152.993931 15
147.479069 16
151.359715 17
149.937010 18
165.021644 19
140.124701 20
155.904322 21
163.075312 22
153.764913 23
151.268637 24
167.427705 25
142.462425 26
158.098568 27
147.804818 28
130.551456 29
140.722810 30
