#data counter step time
100 1 447 10.0
75 2 453 10.0
150 3 456 10.0
50 4 462 10.0
50 5 463 10.0
150 6 469 10.0
150 7 483 11.0
150 8 503 11.0
50 9 504 11.0
100 10 506 11.0
500 11 507 11.0
500 12 509 11.0
100 13 511 11.0
150 14 541 12.0
150 15 542 12.0
100 16 543 12.0
500 17 544 12.0
100 18 559 12.0
75 19 605 13.0
150 20 606 13.0
100 21 632 14.0
100 22 634 14.0
150 23 641 14.0
50 24 645 14.0
100 25 671 15.0
100 26 711 16.0
100 27 714 16.0
100 28 720 16.0
50 29 724 16.0
150 30 737 17.0
75 31 752 17.0
150 32 826 19.0
100 33 831 19.0
500 34 850 19.0
500 35 889 20.0
