#data counter step time
50 1 1560 62.0
50 2 1751 75.0
100 3 1843 83.0
100 4 1907 87.0
100 5 1923 88.0
100 6 1978 92.0
100 7 2079 99.0
150 8 2104 100.0
100 9 2212 106.0
100 10 2247 108.0
50 11 2257 109.0
100 12 2261 109.0
50 13 2370 114.0
100 14 2390 115.0
100 15 2393 115.0
50 16 2462 118.0
500 17 2505 121.0
150 18 2530 122.0
50 19 2538 123.0
100 20 2559 124.0
75 21 2609 126.0
75 22 2613 126.0
50 23 2635 127.0
100 24 2655 128.0
150 25 2662 128.0
100 26 2672 129.0
50 27 2682 129.0
150 28 2693 130.0
75 29 2715 132.0
100 30 2730 133.0
150 31 2731 133.0
100 32 2783 136.0
100 33 2798 136.0
50 34 2801 137.0
150 35 2817 139.0
50 36 2829 140.0
100 37 2833 140.0
150 38 2896 144.0
100 39 2913 145.0
500 40 2917 145.0
100 41 2918 145.0
100 42 2938 146.0
150 43 2941 146.0
100 44 2954 147.0
150 45 2970 148.0
100 46 2975 148.0
100 47 2978 148.0
100 48 2979 148.0
500 49 2981 148.0
50 50 3010 150.0
100 51 3033 152.0
100 52 3034 152.0
100 53 3042 153.0
150 54 3044 153.0
100 55 3045 153.0
75 56 3066 154.0
100 57 3069 154.0
50 58 3077 155.0
100 59 3082 155.0
100 60 3092 156.0
100 61 3093 156.0
150 62 3116 157.0
75 63 3129 158.0
500 64 3142 160.0
150 65 3152 161.0
150 66 3157 162.0
100 67 3168 163.0
50 68 3170 163.0
100 69 3171 163.0
100 70 3174 163.0
500 71 3202 165.0
500 72 3212 166.0
75 73 3214 166.0
100 74 3234 167.0
100 75 3258 169.0
100 76 3268 170.0
100 77 3272 170.0
500 78 3277 170.0
50 79 3307 172.0
50 80 3316 173.0
100 81 3329 174.0
75 82 3343 175.0
50 83 3362 178.0
100 84 3364 178.0
150 85 3385 180.0
100 86 3388 180.0
150 87 3427 182.0
100 88 3456 183.0
100 89 3465 183.0
50 90 3474 184.0
100 91 3477 184.0
50 92 3497 185.0
500 93 3508 186.0
100 94 3520 186.0
100 95 3562 188.0
50 96 3591 189.0
500 97 3622 190.0
150 98 3627 190.0
150 99 3656 191.0
500 100 3700 193.0
100 101 3709 193.0
500 102 3715 193.0
100 103 3727 194.0
150 104 3730 194.0
150 105 3750 196.0
50 106 3752 196.0
50 107 3762 197.0
100 108 3765 197.0
100 109 3770 198.0
75 110 3775 198.0
75 111 3795 200.0
150 112 3806 202.0
100 113 3807 202.0
150 114 3833 207.0
75 115 3844 208.0
75 116 3848 208.0
150 117 3851 209.0
150 118 3878 211.0
50 119 3881 212.0
500 120 3888 213.0
150 121 3894 214.0
100 122 3900 214.0
500 123 3901 215.0
75 124 3907 215.0
75 125 3914 217.0
50 126 3919 218.0
150 127 3927 221.0
100 128 3930 222.0
500 129 3933 223.0
100 130 3937 224.0
50 131 3946 225.0
150 132 3948 226.0
50 133 3950 226.0
150 134 3964 230.0
500 135 3966 230.0
50 136 3968 231.0
100 137 3971 231.0
150 138 3978 233.0
150 139 3984 234.0
50 140 3985 234.0
150 141 3987 234.0
500 142 3992 235.0
100 143 4004 236.0
100 144 4015 239.0
500 145 4017 240.0
150 146 4022 241.0
150 147 4029 243.0
500 148 4059 251.0
75 149 4061 252.0
150 150 4062 252.0
100 151 4064 252.0
100 152 4065 252.0
50 153 4078 259.0
150 154 4083 261.0
50 155 4087 262.0
50 156 4092 265.0
75 157 4098 267.0
500 158 4100 268.0
500 159 4120 273.0
100 160 4122 274.0
75 161 4137 275.0
150 162 4146 280.0
150 163 4178 299.0
150 164 4187 308.0
75 165 4192 315.0
50 166 4194 316.0
100 167 4201 322.0
100 168 4204 324.0
100 169 4205 324.0
50 170 4211 333.0
50 171 4218 338.0
100 172 4226 353.0
50 173 4244 404.0
50 174 4251 432.0
50 175 4256 458.0
100 176 4262 505.0
