#data counter step time
100 1 3671 249.0
75 2 3777 278.0
500 3 3778 278.0
150 4 3781 278.0
50 5 3832 309.0
75 6 3834 309.0
150 7 3835 309.0
100 8 3836 309.0
100 9 3837 309.0
100 10 3877 372.0
100 11 3878 372.0
150 12 3879 372.0
100 13 3880 372.0
100 14 3882 372.0
100 15 3883 372.0
500 16 3884 372.0
